                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.9897,                 2.5029,                 1.6458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.064746,             2.8225e-05,             2.8225e-05
                      2,                 1.1824,                0.76262,                 1.1388,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.029387,             5.4661e-05,             5.4661e-05
                      3,                 0.9107,                0.57489,                 1.0007,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.4698e-05,             7.4698e-05,             7.4698e-05
                      4,                0.75745,                0.44976,                 0.9225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2046e-05,             7.2046e-05,             7.2046e-05
                      5,                0.64166,                0.38677,                0.86688,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9395e-05,             6.9395e-05,             6.9395e-05
                      6,                0.57243,                0.33723,                0.83615,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6744e-05,             6.6744e-05,             6.6744e-05
                      7,                0.50121,                0.30002,                0.80681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4093e-05,             6.4093e-05,             6.4093e-05
                      8,                0.45048,                0.27543,                0.79063,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1442e-05,             6.1442e-05,             6.1442e-05
                      9,                 0.4131,                0.25966,                0.77933,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.879e-05,              5.879e-05,              5.879e-05
                     10,                0.37515,                0.24543,                0.76529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6139e-05,             5.6139e-05,             5.6139e-05
                     11,                0.32558,                0.22014,                0.75067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3488e-05,             5.3488e-05,             5.3488e-05
                     12,                0.31206,                0.21115,                0.75198,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0837e-05,             5.0837e-05,             5.0837e-05
                     13,                0.29142,                0.19849,                0.75008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8186e-05,             4.8186e-05,             4.8186e-05
                     14,                0.25967,                0.18842,                0.73604,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5534e-05,             4.5534e-05,             4.5534e-05
                     15,                0.23894,                0.17692,                0.73072,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2883e-05,             4.2883e-05,             4.2883e-05
                     16,                0.22168,                0.16723,                 0.7269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0232e-05,             4.0232e-05,             4.0232e-05
                     17,                 0.2136,                0.16316,                 0.7303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7581e-05,             3.7581e-05,             3.7581e-05
                     18,                0.19202,                0.15428,                0.72036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.493e-05,              3.493e-05,              3.493e-05
                     19,                0.18214,                0.14805,                0.71673,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2278e-05,             3.2278e-05,             3.2278e-05
                     20,                0.17047,                0.13931,                0.71645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9627e-05,             2.9627e-05,             2.9627e-05
                     21,                 0.1563,                0.13379,                0.71827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6976e-05,             2.6976e-05,             2.6976e-05
                     22,                0.14688,                0.12907,                 0.7161,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4325e-05,             2.4325e-05,             2.4325e-05
                     23,                 0.1313,                0.12079,                0.71424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1674e-05,             2.1674e-05,             2.1674e-05
                     24,                  0.127,                0.11795,                0.71244,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9022e-05,             1.9022e-05,             1.9022e-05
                     25,                0.11066,                0.10814,                0.70794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6371e-05,             1.6371e-05,             1.6371e-05
                     26,                 0.1076,                0.10537,                0.71383,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.372e-05,              1.372e-05,              1.372e-05
                     27,                0.09559,                0.10092,                0.71163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1069e-05,             1.1069e-05,             1.1069e-05
                     28,                0.09118,                 0.0978,                0.71102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4176e-06,             8.4176e-06,             8.4176e-06
                     29,                0.07905,                0.09174,                 0.7067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7664e-06,             5.7664e-06,             5.7664e-06
                     30,                0.07583,                0.09054,                 0.7156,                0.63871,                0.33446,                0.51956,                0.35642,                 1.5546,                 3.1535,                 1.4561,             3.1152e-06,             3.1152e-06,             3.1152e-06
