                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3227,                 3.5608,                 1.5687,                0.47643,                0.32966,                0.34561,                  0.157,                 2.2361,                 4.2603,                 1.3748,               0.072197,             2.7805e-06,             2.7805e-06
                      2,                 1.6353,                 1.4371,                 1.1664,                0.49997,                0.34554,                0.35707,                 0.1642,                 2.3242,                 3.8665,                 1.4779,               0.044296,             5.5696e-06,             5.5696e-06
                      3,                 1.3818,                 1.0104,                 1.0513,                0.54772,                0.39762,                0.41947,                0.20642,                  2.278,                 3.7561,                 1.4978,               0.016394,             8.3533e-06,             8.3533e-06
                      4,                 1.1795,                0.76358,                0.96631,                0.52007,                0.39497,                 0.4135,                0.20568,                 2.2313,                 4.3129,                 1.4979,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0279,                0.64141,                0.90226,                0.54393,                0.38967,                0.41907,                0.21584,                 2.2921,                 4.4264,                 1.5441,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.90771,                0.55901,                0.85695,                0.54537,                0.38747,                0.42492,                0.21904,                 2.2926,                 4.0267,                 1.5772,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.82735,                0.50474,                0.82447,                0.49656,                0.37732,                0.38547,                0.19196,                 2.3444,                 4.5666,                 1.6169,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.76127,                0.46559,                0.80065,                0.51458,                0.40865,                0.43112,                 0.2128,                 2.3593,                 4.4581,                 1.6967,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.70262,                0.43541,                 0.7825,                0.50496,                0.39762,                0.41002,                0.21206,                 2.3708,                  4.642,                 1.7219,             9.8442e-06,             9.8442e-06,             9.8442e-06
                     10,                0.65128,                0.40922,                0.76676,                0.53242,                0.38482,                0.41739,                0.21283,                 2.3441,                  4.147,                 1.6972,             9.8031e-06,             9.8031e-06,             9.8031e-06
                     11,                0.60591,                0.38456,                0.75164,                0.53861,                0.38482,                0.40746,                0.19597,                 2.3887,                 4.3044,                  1.736,             9.7573e-06,             9.7573e-06,             9.7573e-06
                     12,                0.56998,                0.36663,                0.74068,                0.58549,                0.37026,                0.42878,                0.22353,                 2.2917,                 4.2559,                 1.7234,             9.7069e-06,             9.7069e-06,             9.7069e-06
