                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3364,                  3.516,                 1.5087,                0.00753,                0.01898,                 0.0031,                0.00071,                 2.9458,                 10.908,                 1.7735,               0.082638,              0.0025668,              0.0025668
                      2,                 1.9779,                 2.2162,                 1.3271,                0.30726,                0.11606,                0.10327,                 0.0399,                 2.2914,                 296.53,                 1.4511,               0.065213,              0.0051416,              0.0051416
                      3,                 1.8569,                 2.1124,                 1.2605,                0.09716,                0.22507,                0.10035,                0.04621,                  2.295,                 4.4922,                 1.3739,               0.047782,              0.0077113,              0.0077113
                      4,                 1.7546,                  1.958,                  1.202,                0.48475,                0.18976,                 0.1955,                0.09313,                 2.2237,                 5.1674,                  1.378,               0.030343,               0.010272,               0.010272
                      5,                 1.6898,                 1.8432,                 1.1646,                 0.5362,                0.24492,                0.28151,                0.14541,                 2.0905,                 3.7184,                 1.2945,               0.012892,               0.012821,               0.012821
                      6,                 1.6204,                 1.7017,                 1.1188,                0.53284,                0.33054,                0.35319,                0.16721,                 1.9791,                 34.634,                 1.2192,               0.012802,               0.012802,               0.012802
                      7,                 1.5527,                 1.6192,                 1.0838,                0.43532,                 0.2105,                0.20936,                0.08501,                 2.1511,                 6.5455,                 1.3344,               0.012767,               0.012767,               0.012767
                      8,                  1.526,                 1.5501,                 1.0691,                0.48415,                 0.2489,                0.26578,                0.10163,                 2.1256,                 3.5413,                   1.27,               0.012727,               0.012727,               0.012727
                      9,                 1.4779,                 1.4193,                 1.0388,                0.44683,                0.13636,                0.16344,                0.05399,                 2.2459,                 4.1158,                 1.3717,                0.01268,                0.01268,                0.01268
                     10,                 1.4392,                 1.3753,                 1.0201,                0.52066,                0.08429,                 0.1134,                0.05593,                 2.5392,                 4.5661,                 1.4725,               0.012627,               0.012627,               0.012627
                     11,                 1.3807,                 1.2723,                 0.9957,                 0.4616,                0.30936,                0.27599,                0.10126,                 2.0558,                 30.793,                 1.2506,               0.012568,               0.012568,               0.012568
                     12,                 1.3528,                 1.2241,                0.97916,                0.49677,                0.30715,                0.31994,                0.14602,                 2.0375,                 4.1068,                 1.2687,               0.012504,               0.012504,               0.012504
                     13,                 1.3596,                 1.1732,                0.98161,                0.63753,                0.30803,                0.36202,                0.16308,                 2.1199,                 3.4041,                 1.2945,               0.012433,               0.012433,               0.012433
                     14,                 1.2835,                 1.0603,                0.94403,                 0.0318,                0.00662,                0.00689,                0.00446,                 3.1165,                  5.082,                 1.8367,               0.012356,               0.012356,               0.012356
                     15,                 1.2618,                 1.0359,                0.93773,                0.55863,                0.30009,                0.31709,                0.15269,                 2.1473,                 5.0469,                 1.3314,               0.012274,               0.012274,               0.012274
                     16,                 1.2192,                 1.0096,                0.91564,                0.09272,                0.09885,                0.05915,                 0.0246,                 2.5839,                 6.3675,                 1.5446,               0.012186,               0.012186,               0.012186
                     17,                 1.1948,                0.94933,                0.89504,                0.25706,                0.14872,                0.17424,                0.08272,                 2.4938,                 5.0499,                 1.4633,               0.012093,               0.012093,               0.012093
                     18,                 1.1747,                0.93627,                0.89227,                0.16973,                0.09753,                0.09298,                0.04139,                 2.6251,                 8.0384,                 1.6001,               0.011994,               0.011994,               0.011994
                     19,                 1.1313,                0.85299,                0.87295,                0.57052,                0.33451,                0.33522,                0.16076,                 2.0525,                 3.6358,                 1.3018,               0.011889,               0.011889,               0.011889
                     20,                 1.0899,                0.80961,                0.85198,                0.60912,                0.31377,                0.37611,                0.18755,                 2.0556,                 3.6781,                  1.288,               0.011779,               0.011779,               0.011779
                     21,                 1.0452,                0.76312,                0.83342,                0.51561,                0.33495,                0.31782,                0.14616,                 1.9308,                 11.019,                 1.2201,               0.011664,               0.011664,               0.011664
                     22,                 1.0157,                0.73132,                0.82201,                0.57455,                0.26655,                0.30248,                0.13252,                 2.0023,                 7.8163,                 1.2521,               0.011544,               0.011544,               0.011544
                     23,                 1.0023,                0.73248,                0.81095,                0.40471,                0.32222,                0.25873,                0.12056,                 1.9925,                 6.1497,                  1.282,               0.011419,               0.011419,               0.011419
                     24,                0.96182,                0.67732,                0.79405,                0.51656,                0.28111,                0.29088,                0.13136,                 2.0872,                 4.2632,                  1.334,               0.011289,               0.011289,               0.011289
                     25,                0.97721,                0.68777,                0.79642,                0.54304,                0.30847,                0.31043,                0.12467,                 2.0433,                 15.252,                 1.3317,               0.011155,               0.011155,               0.011155
                     26,                0.92891,                0.64241,                0.77752,                0.57559,                 0.2418,                0.32521,                0.13168,                 2.1432,                  4.147,                 1.3675,               0.011016,               0.011016,               0.011016
                     27,                0.90332,                0.61438,                0.76671,                0.58892,                0.27802,                0.34855,                0.15868,                 2.1604,                 3.8163,                 1.3674,               0.010872,               0.010872,               0.010872
                     28,                0.84411,                0.58498,                0.74333,                0.56203,                0.28145,                0.31813,                0.14721,                 2.1297,                  4.336,                 1.3739,               0.010724,               0.010724,               0.010724
                     29,                0.84365,                0.57337,                0.74003,                0.42493,                0.18314,                0.22273,                0.10057,                 2.3666,                 4.6537,                 1.4856,               0.010572,               0.010572,               0.010572
                     30,                0.82155,                 0.5479,                0.73201,                 0.5849,                0.35437,                0.37413,                0.16906,                 2.0431,                 4.2593,                 1.3512,               0.010416,               0.010416,               0.010416
                     31,                0.79718,                0.54112,                0.72098,                 0.5361,                0.30936,                0.34776,                0.16175,                 2.1476,                 3.5775,                 1.4033,               0.010256,               0.010256,               0.010256
                     32,                0.76271,                0.50458,                0.70541,                 0.6132,                0.32789,                0.35793,                0.17521,                 2.1305,                 5.0382,                  1.425,               0.010093,               0.010093,               0.010093
                     33,                0.74346,                0.49722,                0.69513,                0.44619,                0.19285,                0.21886,                0.11255,                 2.3929,                 4.3057,                 1.4951,              0.0099255,              0.0099255,              0.0099255
                     34,                0.72112,                0.48759,                0.68283,                0.37268,                0.26655,                0.25493,                0.12018,                 2.1414,                 7.5222,                 1.4122,               0.009755,               0.009755,               0.009755
                     35,                0.70718,                0.48561,                0.68053,                 0.6315,                0.30936,                 0.3731,                0.18834,                 2.0912,                 3.9407,                 1.4027,              0.0095813,              0.0095813,              0.0095813
                     36,                0.66892,                 0.4527,                0.66622,                0.54309,                0.35305,                0.31199,                0.13474,                 2.1123,                 6.8974,                 1.3917,              0.0094046,              0.0094046,              0.0094046
                     37,                0.66092,                 0.4467,                0.66157,                0.58251,                0.30726,                0.37237,                 0.1858,                 2.1429,                 4.6175,                 1.4263,               0.009225,               0.009225,               0.009225
                     38,                0.64082,                0.44441,                0.65246,                0.54975,                0.30936,                0.31994,                0.15609,                 2.0652,                 4.8186,                 1.4008,              0.0090428,              0.0090428,              0.0090428
                     39,                0.61901,                 0.4224,                0.64472,                0.58511,                0.33319,                0.39528,                 0.1899,                 2.0988,                 3.8943,                  1.418,               0.008858,               0.008858,               0.008858
                     40,                0.60194,                0.40889,                0.63574,                0.62551,                0.31862,                0.34961,                0.16084,                 2.1158,                 4.1643,                 1.4533,               0.008671,               0.008671,               0.008671
                     41,                0.57418,                0.39848,                0.62787,                0.53832,                0.28729,                0.30205,                0.14622,                 2.1355,                 4.3231,                 1.4653,              0.0084818,              0.0084818,              0.0084818
                     42,                0.56929,                0.39101,                0.62374,                0.51743,                0.32083,                0.36466,                0.17508,                 2.1542,                 4.0587,                 1.5132,              0.0082907,              0.0082907,              0.0082907
                     43,                0.56299,                0.38094,                  0.619,                0.54304,                0.29159,                0.34221,                0.15343,                 2.1509,                  4.398,                 1.4534,              0.0080978,              0.0080978,              0.0080978
                     44,                0.54135,                0.37079,                0.61186,                0.50781,                0.31421,                0.32936,                 0.1584,                  2.095,                 4.4752,                 1.4649,              0.0079034,              0.0079034,              0.0079034
                     45,                0.52812,                0.36711,                0.60699,                0.55252,                0.25684,                0.34372,                0.18252,                  2.205,                 4.2605,                 1.4982,              0.0077076,              0.0077076,              0.0077076
