                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0195,                 2.1731,                 2.1513,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.071839,             5.6333e-06,             5.6333e-06
                      2,                0.55463,                0.53552,                 1.4027,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.043511,             1.1289e-05,             1.1289e-05
                      3,                0.43972,                 0.3885,                 1.2449,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.015184,               1.69e-05,               1.69e-05
                      4,                0.34721,                0.30587,                 1.1418,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.29025,                0.26904,                  1.081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.26137,                0.23898,                  1.048,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                 0.2311,                0.21613,                 1.0205,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.20749,                 0.2008,                0.99942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.19134,                0.18715,                0.98797,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.17642,                 0.1795,                0.98208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                0.16966,                0.17082,                0.97496,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8098e-05,             1.8098e-05,             1.8098e-05
                     12,                0.15679,                0.16244,                0.96794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7714e-05,             1.7714e-05,             1.7714e-05
                     13,                0.15101,                0.15811,                0.96479,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.73e-05,               1.73e-05,               1.73e-05
                     14,                0.13978,                 0.1514,                0.95783,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6858e-05,             1.6858e-05,             1.6858e-05
                     15,                0.13684,                0.14935,                0.95582,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6388e-05,             1.6388e-05,             1.6388e-05
                     16,                0.12425,                0.13878,                 0.9523,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5894e-05,             1.5894e-05,             1.5894e-05
                     17,                0.12201,                0.13441,                0.94972,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5376e-05,             1.5376e-05,             1.5376e-05
                     18,                0.11492,                0.13154,                 0.9437,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4838e-05,             1.4838e-05,             1.4838e-05
                     19,                0.10618,                0.12559,                0.94177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.428e-05,              1.428e-05,              1.428e-05
                     20,                0.10432,                0.12177,                 0.9407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3706e-05,             1.3706e-05,             1.3706e-05
                     21,                0.09898,                0.11861,                0.94169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3117e-05,             1.3117e-05,             1.3117e-05
                     22,                0.09451,                0.11392,                0.93789,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2516e-05,             1.2516e-05,             1.2516e-05
                     23,                 0.0887,                0.11084,                0.93628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1905e-05,             1.1905e-05,             1.1905e-05
                     24,                0.08657,                0.10701,                0.93594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1287e-05,             1.1287e-05,             1.1287e-05
                     25,                0.08018,                0.10261,                0.93073,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0664e-05,             1.0664e-05,             1.0664e-05
                     26,                0.07701,                0.10063,                0.93455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0039e-05,             1.0039e-05,             1.0039e-05
                     27,                0.07149,                0.09726,                 0.9339,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4132e-06,             9.4132e-06,             9.4132e-06
                     28,                0.07119,                0.09572,                0.93071,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7902e-06,             8.7902e-06,             8.7902e-06
                     29,                0.06602,                0.09224,                0.92846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1721e-06,             8.1721e-06,             8.1721e-06
                     30,                0.06455,                0.09055,                0.93259,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5614e-06,             7.5614e-06,             7.5614e-06
                     31,                 0.0599,                0.08662,                   0.93,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9605e-06,             6.9605e-06,             6.9605e-06
                     32,                0.05657,                0.08477,                0.92899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3717e-06,             6.3717e-06,             6.3717e-06
                     33,                0.05348,                0.08207,                0.92894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7974e-06,             5.7974e-06,             5.7974e-06
                     34,                0.05109,                0.08017,                0.93166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2398e-06,             5.2398e-06,             5.2398e-06
                     35,                0.04911,                0.07802,                0.92655,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7012e-06,             4.7012e-06,             4.7012e-06
                     36,                0.04712,                0.07629,                0.93117,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1836e-06,             4.1836e-06,             4.1836e-06
                     37,                0.04422,                0.07482,                0.92813,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6891e-06,             3.6891e-06,             3.6891e-06
                     38,                0.04198,                0.07213,                0.92339,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2197e-06,             3.2197e-06,             3.2197e-06
                     39,                0.04004,                0.07123,                0.92481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7772e-06,             2.7772e-06,             2.7772e-06
