                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5745,                 2.3596,                 1.9174,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.07862,             1.2835e-05,             1.2835e-05
                      2,                0.89844,                0.60542,                 1.2853,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.057114,             2.5722e-05,             2.5722e-05
                      3,                0.73517,                0.45646,                 1.1586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.035608,             3.8506e-05,             3.8506e-05
                      4,                 0.6155,                0.38037,                 1.0668,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.014102,             5.1114e-05,             5.1114e-05
                      5,                0.52383,                0.31978,                 1.0012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9061e-05,             5.9061e-05,             5.9061e-05
                      6,                0.47192,                0.28845,                0.97166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8537e-05,             5.8537e-05,             5.8537e-05
                      7,                0.41897,                0.26098,                0.93681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               5.79e-05,               5.79e-05,               5.79e-05
                      8,                0.36239,                0.23454,                0.91058,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7154e-05,             5.7154e-05,             5.7154e-05
                      9,                 0.3407,                0.22269,                0.89966,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6302e-05,             5.6302e-05,             5.6302e-05
                     10,                0.31422,                0.21082,                0.89062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5345e-05,             5.5345e-05,             5.5345e-05
                     11,                 0.2824,                 0.1933,                0.87549,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.429e-05,              5.429e-05,              5.429e-05
                     12,                0.26509,                0.18337,                0.87144,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3138e-05,             5.3138e-05,             5.3138e-05
                     13,                 0.2456,                0.17478,                0.86287,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1896e-05,             5.1896e-05,             5.1896e-05
                     14,                0.22713,                0.16812,                0.85537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0568e-05,             5.0568e-05,             5.0568e-05
