                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3241,                 3.7164,                 1.4232,                0.42109,                0.26964,                0.29754,                0.14319,                 2.4241,                 4.1208,                 1.3582,               0.072845,             2.7158e-06,             2.7158e-06
                      2,                 1.6385,                 1.4558,                 1.0513,                0.53669,                0.41041,                0.42546,                0.21569,                 2.3718,                 4.0113,                 1.3314,               0.045592,               5.44e-06,               5.44e-06
                      3,                 1.3926,                 1.0354,                0.95816,                 0.5777,                0.38173,                0.42767,                 0.2308,                 2.2991,                 4.1055,                 1.3501,                0.01834,             8.1588e-06,             8.1588e-06
                      4,                 1.1799,                 0.7852,                0.87581,                0.56768,                0.40777,                0.43635,                0.23456,                 2.3175,                 4.2546,                 1.3624,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0309,                0.65334,                0.82333,                0.67624,                0.40004,                0.46278,                 0.2475,                 2.3581,                 4.2493,                 1.4138,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.92286,                0.58115,                0.78648,                0.59537,                0.39188,                0.43575,                0.23824,                  2.358,                 4.5393,                 1.4307,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.84882,                0.52939,                0.75937,                0.63151,                0.40247,                0.44128,                0.22439,                 2.3988,                 4.3503,                 1.4658,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.76678,                0.48171,                0.73366,                0.59168,                0.43204,                0.47291,                0.24886,                 2.3684,                 4.8518,                 1.5052,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.71861,                0.45246,                0.71986,                0.64296,                0.40133,                0.46865,                0.25263,                 2.3904,                  4.325,                 1.5214,             9.8442e-06,             9.8442e-06,             9.8442e-06
                     10,                0.66778,                0.42981,                0.70459,                 0.6457,                0.39087,                0.47797,                0.25542,                 2.4348,                 4.4994,                 1.5428,             9.8031e-06,             9.8031e-06,             9.8031e-06
                     11,                0.62365,                0.40339,                0.68984,                0.58771,                0.40556,                0.43238,                0.21864,                 2.4655,                 4.6177,                  1.608,             9.7573e-06,             9.7573e-06,             9.7573e-06
                     12,                0.58683,                0.38329,                0.68137,                0.62863,                0.41218,                0.48138,                0.25084,                 2.3997,                 4.3264,                 1.5858,             9.7069e-06,             9.7069e-06,             9.7069e-06
                     13,                0.56411,                0.37524,                0.67643,                0.56132,                0.41703,                0.46225,                 0.2589,                 2.3711,                 4.3082,                 1.5493,             9.6518e-06,             9.6518e-06,             9.6518e-06
                     14,                0.53015,                0.35711,                0.66529,                0.60524,                0.39056,                0.45301,                0.24097,                 2.4081,                 4.5916,                 1.5964,             9.5922e-06,             9.5922e-06,             9.5922e-06
                     15,                0.50443,                0.34034,                0.66024,                0.66995,                0.39952,                0.48977,                0.26956,                 2.3663,                 4.3331,                 1.5767,             9.5281e-06,             9.5281e-06,             9.5281e-06
                     16,                0.47812,                0.33158,                0.65457,                0.59539,                0.42277,                0.48461,                0.26025,                 2.3562,                 4.5275,                  1.588,             9.4596e-06,             9.4596e-06,             9.4596e-06
                     17,                0.45464,                0.31747,                0.64957,                0.61294,                0.39453,                0.46701,                0.25652,                  2.364,                 4.8385,                 1.5738,             9.3867e-06,             9.3867e-06,             9.3867e-06
                     18,                0.44233,                0.31064,                 0.6476,                0.65369,                0.39982,                0.48144,                0.26279,                 2.3665,                 5.0658,                 1.6253,             9.3095e-06,             9.3095e-06,             9.3095e-06
                     19,                0.42004,                0.30032,                0.64193,                0.60882,                0.41659,                  0.495,                0.27266,                 2.3706,                 4.5917,                 1.5905,             9.2281e-06,             9.2281e-06,             9.2281e-06
                     20,                0.40454,                0.29437,                0.64104,                0.62187,                0.39844,                0.47846,                0.25891,                 2.3978,                   4.72,                 1.6182,             9.1426e-06,             9.1426e-06,             9.1426e-06
                     21,                0.39644,                0.28669,                0.63927,                0.60277,                0.40447,                0.48537,                0.26914,                 2.3905,                 4.9166,                 1.6372,              9.053e-06,              9.053e-06,              9.053e-06
                     22,                0.37587,                0.28098,                0.63423,                0.59451,                0.39663,                0.46242,                0.25041,                 2.3493,                 4.6056,                 1.5645,             8.9595e-06,             8.9595e-06,             8.9595e-06
                     23,                0.36454,                0.27171,                0.63135,                0.60047,                0.40071,                  0.466,                0.24954,                 2.4049,                 4.7095,                 1.6048,             8.8621e-06,             8.8621e-06,             8.8621e-06
                     24,                0.35381,                0.26731,                0.62948,                0.60991,                0.40644,                0.46701,                0.25487,                 2.3763,                 4.7988,                 1.6016,             8.7609e-06,             8.7609e-06,             8.7609e-06
                     25,                0.34251,                0.26192,                0.62761,                0.60394,                0.40026,                0.46392,                0.26061,                 2.3911,                 5.4689,                  1.624,             8.6561e-06,             8.6561e-06,             8.6561e-06
