                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6966,                 2.3095,                 2.1715,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074127,             7.7642e-06,             7.7642e-06
                      2,                0.97753,                0.63107,                 1.4603,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.048101,             1.5559e-05,             1.5559e-05
                      3,                0.74455,                0.44375,                 1.2768,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.022075,             2.3293e-05,             2.3293e-05
                      4,                0.59362,                0.34709,                 1.1661,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9735e-05,             2.9735e-05,             2.9735e-05
                      5,                 0.5018,                0.29294,                 1.1042,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9531e-05,             2.9531e-05,             2.9531e-05
                      6,                0.44491,                0.26182,                 1.0659,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9269e-05,             2.9269e-05,             2.9269e-05
                      7,                0.38979,                0.23347,                 1.0352,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8951e-05,             2.8951e-05,             2.8951e-05
                      8,                0.35345,                0.21917,                 1.0182,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8578e-05,             2.8578e-05,             2.8578e-05
                      9,                0.32032,                0.20013,                 1.0024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8152e-05,             2.8152e-05,             2.8152e-05
                     10,                0.29824,                0.19003,                0.99696,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7674e-05,             2.7674e-05,             2.7674e-05
                     11,                0.28071,                0.17772,                0.98764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7146e-05,             2.7146e-05,             2.7146e-05
                     12,                0.25905,                 0.1676,                0.97962,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6571e-05,             2.6571e-05,             2.6571e-05
                     13,                0.24829,                0.16125,                0.97692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.595e-05,              2.595e-05,              2.595e-05
                     14,                 0.2267,                 0.1554,                0.96686,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.5286e-05,             2.5286e-05,             2.5286e-05
                     15,                 0.2121,                0.15234,                0.96572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4582e-05,             2.4582e-05,             2.4582e-05
                     16,                0.19982,                0.14576,                0.96277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.384e-05,              2.384e-05,              2.384e-05
                     17,                0.19545,                0.14322,                0.96071,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3064e-05,             2.3064e-05,             2.3064e-05
                     18,                0.18629,                0.13748,                0.95336,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2256e-05,             2.2256e-05,             2.2256e-05
                     19,                0.17326,                 0.1315,                0.95347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1419e-05,             2.1419e-05,             2.1419e-05
                     20,                 0.1646,                0.12758,                0.95046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0558e-05,             2.0558e-05,             2.0558e-05
                     21,                0.16222,                0.12601,                0.95348,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9674e-05,             1.9674e-05,             1.9674e-05
                     22,                0.15187,                 0.1185,                0.94884,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8773e-05,             1.8773e-05,             1.8773e-05
                     23,                0.14304,                0.11631,                0.94662,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7857e-05,             1.7857e-05,             1.7857e-05
                     24,                0.13639,                0.11266,                0.94609,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.693e-05,              1.693e-05,              1.693e-05
                     25,                0.12893,                0.10946,                0.94215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5995e-05,             1.5995e-05,             1.5995e-05
                     26,                0.12498,                0.10788,                0.94589,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5057e-05,             1.5057e-05,             1.5057e-05
                     27,                0.11753,                0.10257,                0.94572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4118e-05,             1.4118e-05,             1.4118e-05
                     28,                0.11004,                0.09801,                0.94141,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3184e-05,             1.3184e-05,             1.3184e-05
                     29,                0.10364,                 0.0969,                0.93942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2257e-05,             1.2257e-05,             1.2257e-05
                     30,                0.10219,                0.09327,                0.94336,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.134e-05,              1.134e-05,              1.134e-05
                     31,                0.09407,                0.09055,                0.94059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0439e-05,             1.0439e-05,             1.0439e-05
                     32,                0.09098,                0.08692,                0.94099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5557e-06,             9.5557e-06,             9.5557e-06
                     33,                0.08498,                0.08512,                0.94042,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6942e-06,             8.6942e-06,             8.6942e-06
                     34,                0.08118,                0.08294,                0.94359,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8577e-06,             7.8577e-06,             7.8577e-06
                     35,                0.07816,                0.08134,                0.93841,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0497e-06,             7.0497e-06,             7.0497e-06
                     36,                0.07275,                0.07894,                0.94191,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.2732e-06,             6.2732e-06,             6.2732e-06
                     37,                0.06904,                0.07653,                0.93956,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5315e-06,             5.5315e-06,             5.5315e-06
                     38,                 0.0664,                0.07467,                0.93547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8273e-06,             4.8273e-06,             4.8273e-06
                     39,                0.06237,                0.07297,                0.93631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1635e-06,             4.1635e-06,             4.1635e-06
                     40,                0.05974,                0.07172,                0.93767,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5427e-06,             3.5427e-06,             3.5427e-06
                     41,                0.05797,                0.07017,                0.93591,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9673e-06,             2.9673e-06,             2.9673e-06
                     42,                0.05647,                 0.0693,                  0.934,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4397e-06,             2.4397e-06,             2.4397e-06
                     43,                0.05576,                0.06903,                0.93558,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9618e-06,             1.9618e-06,             1.9618e-06
                     44,                0.05425,                 0.0692,                0.93785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5356e-06,             1.5356e-06,             1.5356e-06
                     45,                0.05379,                0.06791,                0.93789,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1628e-06,             1.1628e-06,             1.1628e-06
                     46,                0.05231,                0.06764,                0.93197,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4478e-07,             8.4478e-07,             8.4478e-07
                     47,                0.05313,                0.06755,                0.93633,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8287e-07,             5.8287e-07,             5.8287e-07
                     48,                0.05244,                0.06707,                0.93913,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7809e-07,             3.7809e-07,             3.7809e-07
                     49,                0.05024,                 0.0666,                0.93458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3123e-07,             2.3123e-07,             2.3123e-07
                     50,                0.05114,                 0.0672,                0.93714,                0.59933,                 0.4009,                0.51731,                0.29117,                 1.5071,                 2.7112,                 2.3278,             1.4289e-07,             1.4289e-07,             1.4289e-07
