                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.862,                 2.6129,                  1.439,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.06841,             2.8457e-05,             2.8457e-05
                      2,                 1.1406,                0.84879,                 1.0227,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.036725,             5.5109e-05,             5.5109e-05
                      3,                0.91402,                  0.643,                0.91954,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050378,             7.9869e-05,             7.9869e-05
                      4,                0.77881,                0.54283,                0.85534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1054e-05,             8.1054e-05,             8.1054e-05
                      5,                0.65314,                0.44878,                 0.7893,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8072e-05,             7.8072e-05,             7.8072e-05
                      6,                0.59489,                  0.399,                0.76114,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.509e-05,              7.509e-05,              7.509e-05
                      7,                0.51846,                0.34933,                0.73524,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2108e-05,             7.2108e-05,             7.2108e-05
                      8,                0.47005,                0.32208,                0.71772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9126e-05,             6.9126e-05,             6.9126e-05
                      9,                0.42905,                0.30474,                0.70829,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6144e-05,             6.6144e-05,             6.6144e-05
                     10,                0.38131,                0.28196,                0.69256,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3161e-05,             6.3161e-05,             6.3161e-05
                     11,                 0.3397,                0.25785,                0.68114,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0179e-05,             6.0179e-05,             6.0179e-05
                     12,                0.31055,                0.24153,                0.67794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7197e-05,             5.7197e-05,             5.7197e-05
                     13,                0.29896,                0.22807,                0.67986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4215e-05,             5.4215e-05,             5.4215e-05
                     14,                0.25981,                0.21012,                0.66399,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1233e-05,             5.1233e-05,             5.1233e-05
                     15,                0.25564,                0.20786,                0.66259,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8251e-05,             4.8251e-05,             4.8251e-05
                     16,                0.23128,                0.19201,                0.65587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5269e-05,             4.5269e-05,             4.5269e-05
                     17,                0.21351,                0.18497,                0.65748,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2287e-05,             4.2287e-05,             4.2287e-05
                     18,                0.19501,                0.17237,                0.64928,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9305e-05,             3.9305e-05,             3.9305e-05
                     19,                0.17964,                0.16256,                0.64533,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6323e-05,             3.6323e-05,             3.6323e-05
                     20,                0.16775,                0.15641,                0.64457,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3341e-05,             3.3341e-05,             3.3341e-05
                     21,                0.16119,                0.15064,                 0.6468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0359e-05,             3.0359e-05,             3.0359e-05
                     22,                 0.1491,                0.14498,                0.64434,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7377e-05,             2.7377e-05,             2.7377e-05
                     23,                0.12991,                0.13549,                0.64202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4395e-05,             2.4395e-05,             2.4395e-05
                     24,                0.12465,                0.12995,                0.64079,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1413e-05,             2.1413e-05,             2.1413e-05
                     25,                0.11055,                0.12165,                0.63587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8431e-05,             1.8431e-05,             1.8431e-05
                     26,                0.10498,                0.11884,                0.64152,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5448e-05,             1.5448e-05,             1.5448e-05
                     27,                0.09172,                0.11264,                0.63858,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2466e-05,             1.2466e-05,             1.2466e-05
                     28,                0.08771,                0.10964,                0.63851,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4844e-06,             9.4844e-06,             9.4844e-06
                     29,                0.07739,                0.10328,                0.63414,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5023e-06,             6.5023e-06,             6.5023e-06
                     30,                 0.0738,                0.10273,                0.64207,                0.72632,                0.31081,                0.53909,                0.37627,                 1.5171,                 3.5797,                 1.2965,             3.5203e-06,             3.5203e-06,             3.5203e-06
