                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.1332,                 2.9019,                  1.505,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.080134,             1.5906e-05,             1.5906e-05
                      2,                 1.2142,                0.72386,                0.99814,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.06015,             3.1875e-05,             3.1875e-05
                      3,                 1.0158,                0.55383,                0.91442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.040165,             4.7718e-05,             4.7718e-05
                      4,                0.85562,                0.46755,                0.84429,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.020181,             6.3344e-05,             6.3344e-05
                      5,                0.73644,                0.40039,                0.79553,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019631,             7.8659e-05,             7.8659e-05
                      6,                0.67196,                0.35127,                 0.7706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8055e-05,             7.8055e-05,             7.8055e-05
                      7,                0.62443,                0.32623,                0.75247,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.721e-05,              7.721e-05,              7.721e-05
                      8,                 0.5378,                0.30122,                0.72649,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6218e-05,             7.6218e-05,             7.6218e-05
                      9,                0.47986,                0.27521,                0.71037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5085e-05,             7.5085e-05,             7.5085e-05
                     10,                0.44052,                0.25512,                0.70529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3815e-05,             7.3815e-05,             7.3815e-05
                     11,                0.40613,                0.24253,                0.69206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2411e-05,             7.2411e-05,             7.2411e-05
                     12,                0.37974,                0.23494,                 0.6891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0882e-05,             7.0882e-05,             7.0882e-05
                     13,                0.35566,                0.21839,                0.68265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9231e-05,             6.9231e-05,             6.9231e-05
                     14,                0.32881,                0.21023,                0.67546,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.7466e-05,             6.7466e-05,             6.7466e-05
                     15,                0.31332,                0.20113,                0.67396,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5593e-05,             6.5593e-05,             6.5593e-05
