                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4288,                 4.2561,                 1.5895,                0.07727,                0.13239,                0.03035,                0.00867,                 2.3179,                  76.26,                 1.5052,               0.080554,              0.0032262,              0.0032262
                      2,                  2.072,                 2.6555,                  1.403,                0.01343,                0.13857,                0.01796,                0.00812,                 2.5419,                    nan,                 1.5746,               0.061037,              0.0064624,              0.0064624
                      3,                 1.9429,                  2.732,                 1.3335,                0.07046,                0.07635,                0.01671,                0.00446,                 2.2847,                 12.354,                 1.4078,               0.041514,              0.0096923,              0.0096923
                      4,                 1.9071,                 2.4166,                 1.3063,                0.34194,                0.18402,                0.18186,                0.09218,                 1.9629,                 4.8896,                 1.2452,                0.02198,               0.012911,               0.012911
                      5,                 1.7489,                 2.2212,                 1.2294,                0.34194,                0.18402,                0.18186,                0.09218,                    nan,                    nan,                    nan,               0.014175,               0.014175,               0.014175
                      6,                 1.6939,                 2.0457,                 1.1933,                0.46124,                0.13195,                  0.149,                0.08514,                 2.1927,                 4.6997,                 1.3675,               0.014143,               0.014143,               0.014143
                      7,                 1.6247,                 1.9554,                 1.1462,                 0.3883,                0.25199,                0.21227,                0.07664,                 2.1796,                 4.4865,                 1.6045,               0.014105,               0.014105,               0.014105
                      8,                 1.6124,                 1.9144,                  1.134,                0.02592,                0.03001,                0.01385,                0.00432,                 2.6333,                 4.8892,                 1.5536,               0.014061,               0.014061,               0.014061
                      9,                 1.5615,                 1.7988,                 1.1173,                0.55237,                0.18888,                0.25874,                0.10318,                 1.9916,                 3.6503,                 1.2594,               0.014009,               0.014009,               0.014009
                     10,                 1.5399,                 1.7101,                    1.1,                0.15997,                0.12268,                0.07817,                0.02196,                  2.315,                 4.1167,                 1.3765,               0.013951,               0.013951,               0.013951
                     11,                 1.4595,                 1.5427,                 1.0599,                0.36276,                0.22109,                0.21416,                0.07849,                  2.114,                 4.2249,                 1.3006,               0.013886,               0.013886,               0.013886
                     12,                 1.3804,                 1.4446,                  1.013,                0.26491,                 0.1646,                 0.1491,                0.05497,                  2.092,                 4.5183,                 1.3121,               0.013814,               0.013814,               0.013814
                     13,                 1.3752,                 1.3728,                 1.0051,                0.00029,                0.06929,                0.00018,                  4e-05,                    nan,                    nan,                    nan,               0.013736,               0.013736,               0.013736
