                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 3.2155,                  3.819,                 1.7179,                0.49845,                 0.3098,                0.34317,                0.15316,                 3.2895,                 3.8186,                 1.6779,               0.068472,             3.1532e-06,             3.1532e-06
                      2,                 2.2486,                 1.4761,                 1.2623,                0.53383,                0.37864,                0.37561,                0.18612,                 3.3061,                 4.3488,                 1.6573,               0.036831,             6.3152e-06,             6.3152e-06
                      3,                 1.8594,                 1.0349,                 1.1289,                0.61382,                0.42586,                0.46712,                0.22669,                 3.3595,                 3.6689,                 1.7834,              0.0051896,             9.4675e-06,             9.4675e-06
                      4,                 1.5716,                0.78583,                 1.0359,                0.56391,                0.44042,                0.43039,                0.20483,                  3.286,                 4.2567,                 1.7687,             9.9658e-06,             9.9658e-06,             9.9658e-06
                      5,                 1.3667,                0.65299,                0.97056,                0.55117,                0.43513,                0.44856,                0.22326,                 3.4043,                 4.2147,                 1.8432,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      6,                 1.2281,                0.57417,                0.93083,                0.56723,                0.40026,                0.40486,                0.19725,                  3.385,                 4.6978,                 1.8562,             9.9051e-06,             9.9051e-06,             9.9051e-06
                      7,                 1.1005,                0.51677,                0.89233,                0.59656,                0.41703,                0.45052,                  0.228,                 3.4948,                  4.452,                 1.9432,             9.8635e-06,             9.8635e-06,             9.8635e-06
                      8,                 1.0128,                 0.4716,                0.86624,                0.59383,                 0.4113,                0.46521,                0.24169,                 3.4882,                 3.8626,                 1.9603,             9.8146e-06,             9.8146e-06,             9.8146e-06
                      9,                 0.9269,                0.43757,                0.84418,                0.56873,                 0.4097,                0.43996,                0.22995,                 3.4289,                  5.009,                 1.9724,             9.7583e-06,             9.7583e-06,             9.7583e-06
                     10,                0.86776,                0.41548,                 0.8307,                0.58265,                 0.4113,                 0.4502,                0.23084,                 3.4975,                 4.3367,                 2.0194,             9.6947e-06,             9.6947e-06,             9.6947e-06
                     11,                0.80713,                0.39201,                0.81209,                0.59614,                0.42016,                0.46262,                0.23923,                 3.4349,                 4.6266,                 2.0084,             9.6241e-06,             9.6241e-06,             9.6241e-06
                     12,                0.75618,                0.36783,                0.80069,                0.58778,                0.41615,                0.46003,                0.23975,                 3.3864,                  4.508,                 2.0305,             9.5463e-06,             9.5463e-06,             9.5463e-06
                     13,                0.72147,                  0.358,                0.79502,                0.58372,                0.41527,                0.45772,                0.24389,                 3.4828,                 4.1427,                 2.0577,             9.4617e-06,             9.4617e-06,             9.4617e-06
                     14,                0.67748,                0.33945,                0.78205,                0.59238,                0.38967,                0.44956,                0.22954,                 3.4333,                 4.5246,                 2.0537,             9.3703e-06,             9.3703e-06,             9.3703e-06
                     15,                0.64999,                0.32956,                0.77793,                0.57825,                0.42189,                 0.4658,                0.24711,                 3.3844,                 4.6816,                 2.0099,             9.2722e-06,             9.2722e-06,             9.2722e-06
                     16,                0.61394,                0.31839,                0.77072,                0.61383,                0.37952,                0.45512,                0.23966,                 3.4329,                 4.6441,                 2.0575,             9.1677e-06,             9.1677e-06,             9.1677e-06
                     17,                0.58302,                0.30434,                 0.7636,                0.60796,                0.39898,                0.47112,                0.25484,                 3.4384,                  4.561,                 2.0371,             9.0568e-06,             9.0568e-06,             9.0568e-06
                     18,                0.56871,                0.29785,                0.76083,                0.60623,                0.40247,                 0.4773,                0.25624,                 3.3582,                 4.8711,                 1.9991,             8.9397e-06,             8.9397e-06,             8.9397e-06
                     19,                0.53217,                0.28504,                0.75431,                 0.6084,                0.37996,                0.45638,                0.24293,                 3.3328,                 4.5358,                 1.9828,             8.8167e-06,             8.8167e-06,             8.8167e-06
                     20,                0.51792,                0.28251,                 0.7532,                0.58499,                0.39439,                0.46495,                0.25623,                 3.3952,                  4.652,                 2.0345,             8.6879e-06,             8.6879e-06,             8.6879e-06
                     21,                 0.4967,                0.27248,                0.74992,                0.58198,                0.39585,                0.45865,                0.24916,                 3.3677,                 5.4613,                 2.0358,             8.5535e-06,             8.5535e-06,             8.5535e-06
