                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5556,                 2.8372,                 1.5813,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.078227,             1.9613e-05,             1.9613e-05
                      2,                0.93639,                0.92807,                  1.101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.056389,             3.7983e-05,             3.7983e-05
                      3,                0.77059,                0.71135,                0.99831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.034549,             5.5049e-05,             5.5049e-05
                      4,                0.66846,                   0.59,                0.93206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.012708,             7.0813e-05,             7.0813e-05
                      5,                  0.575,                0.50566,                0.86868,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8074e-05,             7.8074e-05,             7.8074e-05
                      6,                0.51222,                0.45405,                0.83249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5093e-05,             7.5093e-05,             7.5093e-05
                      7,                0.43213,                 0.3934,                0.79772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2111e-05,             7.2111e-05,             7.2111e-05
                      8,                  0.393,                0.35938,                0.77971,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.913e-05,              6.913e-05,              6.913e-05
                      9,                 0.3659,                0.34077,                0.77134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6148e-05,             6.6148e-05,             6.6148e-05
                     10,                0.33086,                0.31733,                0.75362,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3167e-05,             6.3167e-05,             6.3167e-05
                     11,                0.30178,                0.29548,                0.74242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0185e-05,             6.0185e-05,             6.0185e-05
                     12,                0.27117,                0.27972,                0.73848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7204e-05,             5.7204e-05,             5.7204e-05
                     13,                0.25594,                0.27052,                0.73627,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4222e-05,             5.4222e-05,             5.4222e-05
                     14,                0.23074,                0.24788,                0.72304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1241e-05,             5.1241e-05,             5.1241e-05
                     15,                0.21461,                 0.2357,                0.71707,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.826e-05,              4.826e-05,              4.826e-05
                     16,                0.19883,                0.22075,                0.71269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5278e-05,             4.5278e-05,             4.5278e-05
                     17,                0.18839,                0.21244,                0.71463,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2297e-05,             4.2297e-05,             4.2297e-05
                     18,                0.16635,                0.19942,                 0.7048,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9315e-05,             3.9315e-05,             3.9315e-05
                     19,                0.15214,                0.18553,                0.70008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6334e-05,             3.6334e-05,             3.6334e-05
                     20,                0.14569,                0.18041,                0.70068,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3352e-05,             3.3352e-05,             3.3352e-05
                     21,                0.13427,                0.17369,                0.70186,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0371e-05,             3.0371e-05,             3.0371e-05
                     22,                0.12346,                0.16213,                0.69943,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7389e-05,             2.7389e-05,             2.7389e-05
                     23,                0.11176,                 0.1547,                0.69716,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4408e-05,             2.4408e-05,             2.4408e-05
                     24,                 0.1045,                0.14846,                0.69604,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1426e-05,             2.1426e-05,             2.1426e-05
                     25,                0.09589,                0.14008,                0.69109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8445e-05,             1.8445e-05,             1.8445e-05
                     26,                0.08927,                0.13585,                0.69719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5463e-05,             1.5463e-05,             1.5463e-05
                     27,                0.07929,                0.12764,                0.69459,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2482e-05,             1.2482e-05,             1.2482e-05
                     28,                0.07554,                0.12416,                0.69433,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5006e-06,             9.5006e-06,             9.5006e-06
                     29,                0.06596,                0.11596,                0.68973,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5191e-06,             6.5191e-06,             6.5191e-06
                     30,                0.06285,                0.11355,                0.69843,                0.62891,                0.36261,                0.51884,                0.35175,                 1.3463,                 3.8834,                  1.507,             3.5377e-06,             3.5377e-06,             3.5377e-06
