                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5115,                 1.8766,                 2.1461,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.073558,             5.2895e-06,             5.2895e-06
                      2,                0.87536,                0.48144,                 1.4409,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.046959,               1.06e-05,               1.06e-05
                      3,                 0.6634,                0.32873,                 1.2644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.02036,             1.5869e-05,             1.5869e-05
                      4,                 0.5456,                0.27058,                 1.1732,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.45266,                0.22617,                 1.1035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                  0.406,                0.20887,                 1.0735,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.35586,                0.18903,                 1.0414,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.31261,                0.16992,                 1.0258,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.29175,                0.16269,                 1.0149,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.27126,                0.15445,                 1.0047,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                 0.2528,                0.14736,                0.99562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8097e-05,             1.8097e-05,             1.8097e-05
                     12,                0.23702,                0.13967,                0.99171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7714e-05,             1.7714e-05,             1.7714e-05
                     13,                 0.2211,                0.13228,                0.98632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.73e-05,               1.73e-05,               1.73e-05
                     14,                0.20851,                0.12579,                0.97964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6857e-05,             1.6857e-05,             1.6857e-05
                     15,                0.19655,                0.12147,                0.97746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6388e-05,             1.6388e-05,             1.6388e-05
                     16,                0.18315,                0.11731,                0.97397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5893e-05,             1.5893e-05,             1.5893e-05
                     17,                0.17373,                0.11316,                0.97041,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5375e-05,             1.5375e-05,             1.5375e-05
                     18,                0.16976,                 0.1105,                 0.9652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4837e-05,             1.4837e-05,             1.4837e-05
                     19,                0.15764,                0.10502,                0.96576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4279e-05,             1.4279e-05,             1.4279e-05
                     20,                0.15065,                0.10199,                0.96232,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3704e-05,             1.3704e-05,             1.3704e-05
                     21,                0.14294,                0.09988,                0.96468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3116e-05,             1.3116e-05,             1.3116e-05
                     22,                0.13519,                0.09497,                0.95972,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2515e-05,             1.2515e-05,             1.2515e-05
                     23,                0.12794,                0.09134,                0.95799,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1904e-05,             1.1904e-05,             1.1904e-05
                     24,                0.12496,                0.09041,                0.95852,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1286e-05,             1.1286e-05,             1.1286e-05
                     25,                0.11847,                0.08771,                0.95432,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0662e-05,             1.0662e-05,             1.0662e-05
                     26,                0.11424,                0.08562,                 0.9586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0037e-05,             1.0037e-05,             1.0037e-05
                     27,                0.10481,                 0.0824,                0.95712,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4112e-06,             9.4112e-06,             9.4112e-06
                     28,                0.10224,                0.08071,                0.95278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7881e-06,             8.7881e-06,             8.7881e-06
                     29,                0.09558,                0.07816,                0.95107,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1699e-06,             8.1699e-06,             8.1699e-06
                     30,                0.09192,                0.07632,                  0.956,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5591e-06,             7.5591e-06,             7.5591e-06
                     31,                0.08761,                0.07367,                0.95244,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.958e-06,              6.958e-06,              6.958e-06
                     32,                0.08378,                0.07147,                0.95244,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3691e-06,             6.3691e-06,             6.3691e-06
                     33,                0.07819,                0.06838,                0.95306,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7947e-06,             5.7947e-06,             5.7947e-06
                     34,                0.07706,                0.06848,                0.95618,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.237e-06,              5.237e-06,              5.237e-06
                     35,                0.07087,                0.06636,                0.95069,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6983e-06,             4.6983e-06,             4.6983e-06
                     36,                0.06932,                0.06483,                 0.9548,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1806e-06,             4.1806e-06,             4.1806e-06
                     37,                0.06646,                0.06362,                0.95216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.686e-06,              3.686e-06,              3.686e-06
