                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6758,                 1.9266,                 1.8751,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.073137,             5.3736e-06,             5.3736e-06
                      2,                0.94727,                0.52369,                  1.246,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.046116,             1.0768e-05,             1.0768e-05
                      3,                0.72098,                0.37351,                 1.0779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.019094,             1.6121e-05,             1.6121e-05
                      4,                0.58348,                0.29689,                0.99371,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.48726,                0.25314,                0.93628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.42035,                0.22869,                 0.8988,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.37377,                0.20424,                0.87955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.32922,                 0.1824,                0.85877,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9053e-05,             1.9053e-05,             1.9053e-05
                      9,                 0.3129,                0.17279,                0.85356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8769e-05,             1.8769e-05,             1.8769e-05
                     10,                0.28403,                0.16265,                0.84434,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.845e-05,              1.845e-05,              1.845e-05
                     11,                 0.2665,                0.15199,                0.83433,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8099e-05,             1.8099e-05,             1.8099e-05
                     12,                 0.2562,                0.14399,                0.83355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7715e-05,             1.7715e-05,             1.7715e-05
                     13,                0.23357,                0.13788,                0.82586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7302e-05,             1.7302e-05,             1.7302e-05
                     14,                0.21867,                0.13105,                0.82028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.686e-05,              1.686e-05,              1.686e-05
                     15,                0.21119,                0.12788,                0.81781,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.639e-05,              1.639e-05,              1.639e-05
                     16,                0.20265,                0.12216,                0.81764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5896e-05,             1.5896e-05,             1.5896e-05
                     17,                0.18479,                0.11633,                 0.8128,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5379e-05,             1.5379e-05,             1.5379e-05
                     18,                0.18647,                0.11546,                0.80955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4841e-05,             1.4841e-05,             1.4841e-05
                     19,                0.16782,                0.10788,                0.80748,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4284e-05,             1.4284e-05,             1.4284e-05
                     20,                0.16119,                0.10471,                0.80635,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.371e-05,              1.371e-05,              1.371e-05
                     21,                0.15676,                0.10373,                0.80816,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3121e-05,             1.3121e-05,             1.3121e-05
                     22,                0.14858,                0.10112,                0.80394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2521e-05,             1.2521e-05,             1.2521e-05
                     23,                0.14276,                0.09726,                0.80311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.191e-05,              1.191e-05,              1.191e-05
                     24,                0.13685,                0.09455,                0.80312,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1293e-05,             1.1293e-05,             1.1293e-05
                     25,                0.12995,                0.08968,                0.79873,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.067e-05,              1.067e-05,              1.067e-05
                     26,                0.12272,                0.08857,                0.80211,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0045e-05,             1.0045e-05,             1.0045e-05
                     27,                0.11433,                0.08445,                0.80179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4197e-06,             9.4197e-06,             9.4197e-06
                     28,                 0.1138,                 0.0838,                0.79786,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7971e-06,             8.7971e-06,             8.7971e-06
                     29,                0.10453,                0.07994,                0.79596,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1794e-06,             8.1794e-06,             8.1794e-06
                     30,                0.10149,                0.07885,                0.80018,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.569e-06,              7.569e-06,              7.569e-06
                     31,                0.09595,                0.07615,                0.79777,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9685e-06,             6.9685e-06,             6.9685e-06
                     32,                0.09306,                0.07359,                0.79738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               6.38e-06,               6.38e-06,               6.38e-06
                     33,                0.08674,                0.07183,                0.79717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8061e-06,             5.8061e-06,             5.8061e-06
                     34,                0.08302,                0.07032,                0.79974,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2488e-06,             5.2488e-06,             5.2488e-06
                     35,                0.08002,                0.06767,                0.79529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7105e-06,             4.7105e-06,             4.7105e-06
                     36,                0.07487,                0.06644,                0.79869,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1933e-06,             4.1933e-06,             4.1933e-06
                     37,                0.07329,                0.06614,                0.79673,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6991e-06,             3.6991e-06,             3.6991e-06
                     38,                0.06985,                0.06361,                0.79295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               3.23e-06,               3.23e-06,               3.23e-06
                     39,                0.06602,                0.06267,                0.79392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7878e-06,             2.7878e-06,             2.7878e-06
                     40,                0.06424,                0.06112,                0.79476,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3742e-06,             2.3742e-06,             2.3742e-06
                     41,                0.06194,                   0.06,                0.79341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9909e-06,             1.9909e-06,             1.9909e-06
                     42,                0.05982,                 0.0596,                0.79187,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6393e-06,             1.6393e-06,             1.6393e-06
                     43,                0.05943,                0.05943,                0.79313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.321e-06,              1.321e-06,              1.321e-06
                     44,                0.05821,                 0.0588,                0.79543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0371e-06,             1.0371e-06,             1.0371e-06
                     45,                0.05719,                0.05857,                0.79513,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8869e-07,             7.8869e-07,             7.8869e-07
                     46,                0.05563,                0.05797,                0.79056,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7684e-07,             5.7684e-07,             5.7684e-07
                     47,                0.05707,                0.05807,                0.79419,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0236e-07,             4.0236e-07,             4.0236e-07
                     48,                0.05569,                0.05743,                 0.7967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6593e-07,             2.6593e-07,             2.6593e-07
                     49,                0.05343,                0.05696,                 0.7922,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.681e-07,              1.681e-07,              1.681e-07
                     50,                0.05522,                0.05825,                0.79475,                0.55709,                    0.5,                0.57619,                0.31425,                 1.4104,                 1.9098,                 1.8997,             1.0924e-07,             1.0924e-07,             1.0924e-07
