                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.93939,                 2.2504,                 2.5382,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.070821,             8.7565e-06,             8.7565e-06
                      2,                 0.5426,                0.58744,                 1.7264,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.041468,              1.756e-05,              1.756e-05
                      3,                0.41835,                0.41353,                 1.5228,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.012116,             2.6347e-05,             2.6347e-05
                      4,                  0.343,                0.32982,                 1.4035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9934e-05,             2.9934e-05,             2.9934e-05
                      5,                0.28745,                0.28585,                 1.3224,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9882e-05,             2.9882e-05,             2.9882e-05
                      6,                0.26428,                0.26287,                 1.2882,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9816e-05,             2.9816e-05,             2.9816e-05
                      7,                0.23834,                0.23454,                 1.2593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9736e-05,             2.9736e-05,             2.9736e-05
                      8,                0.21479,                0.21683,                 1.2367,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9641e-05,             2.9641e-05,             2.9641e-05
                      9,                0.19442,                0.20463,                  1.214,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9531e-05,             2.9531e-05,             2.9531e-05
                     10,                0.18584,                0.19457,                 1.2096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9408e-05,             2.9408e-05,             2.9408e-05
                     11,                0.17443,                0.18618,                 1.1939,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.927e-05,              2.927e-05,              2.927e-05
                     12,                0.16314,                0.17961,                 1.1901,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9118e-05,             2.9118e-05,             2.9118e-05
                     13,                0.15528,                0.17299,                 1.1824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8953e-05,             2.8953e-05,             2.8953e-05
                     14,                0.14454,                0.16647,                 1.1718,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8773e-05,             2.8773e-05,             2.8773e-05
                     15,                0.13896,                0.16078,                 1.1698,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8581e-05,             2.8581e-05,             2.8581e-05
                     16,                0.12853,                0.15396,                 1.1681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8375e-05,             2.8375e-05,             2.8375e-05
                     17,                0.13074,                0.15394,                 1.1675,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8155e-05,             2.8155e-05,             2.8155e-05
                     18,                0.12614,                0.14896,                 1.1576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7923e-05,             2.7923e-05,             2.7923e-05
