                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4116,                 3.4872,                 2.2223,                0.10856,                0.12577,                0.03028,                0.00878,                  2.461,                 20.157,                 2.1698,                0.08049,              0.0028896,              0.0028896
                      2,                 2.0218,                 2.2755,                 1.9191,                0.36006,                0.17703,                0.17087,                0.06028,                 2.2176,                 28.279,                 1.9479,               0.060908,              0.0057881,              0.0057881
                      3,                  1.859,                 2.0284,                 1.7975,                0.16252,                0.05958,                0.03576,                0.01167,                 2.6118,                 3.5846,                 2.3101,               0.041321,               0.008681,               0.008681
                      4,                  1.762,                   1.98,                 1.7374,                0.18706,                0.09974,                0.07397,                0.03079,                 2.4144,                  4.221,                 2.1168,               0.021724,               0.011564,               0.011564
                      5,                  1.646,                 1.6718,                 1.6325,                0.27289,                0.23389,                 0.1739,                0.07961,                 2.0766,                 5.5443,                 1.8149,                0.01285,                0.01285,                0.01285
                      6,                 1.5383,                 1.5131,                 1.5442,                0.09688,                0.01633,                0.00939,                0.00266,                  2.863,                 5.0914,                 2.5874,               0.012822,               0.012822,               0.012822
                      7,                 1.4789,                 1.4097,                 1.4883,                0.53128,                0.22727,                 0.2655,                0.10249,                 2.0419,                 2.7561,                 1.8044,               0.012787,               0.012787,               0.012787
                      8,                 1.4719,                 1.3175,                 1.4899,                0.53128,                0.22727,                 0.2655,                0.10249,                    nan,                    nan,                    nan,               0.012747,               0.012747,               0.012747
                      9,                 1.4018,                 1.2549,                 1.4299,                0.18329,                0.07811,                0.04742,                0.01578,                    nan,                    nan,                    nan,                 0.0127,                 0.0127,                 0.0127
                     10,                 1.3463,                 1.1697,                 1.3931,                0.48906,                0.24846,                0.28342,                0.11054,                 2.0794,                 2.7238,                 1.8872,               0.012647,               0.012647,               0.012647
                     11,                 1.3072,                 1.0831,                 1.3664,                0.26749,                0.18323,                0.11969,                0.04806,                 2.1298,                 6.3273,                  1.918,               0.012588,               0.012588,               0.012588
                     12,                 1.2498,                0.99853,                  1.331,                0.28306,                0.09003,                0.07068,                 0.0314,                 2.4055,                 4.6437,                 2.1236,               0.012523,               0.012523,               0.012523
                     13,                 1.2357,                0.97291,                 1.3199,                0.00909,                0.16284,                0.00529,                 0.0021,                    nan,                    nan,                    nan,               0.012452,               0.012452,               0.012452
                     14,                 1.1388,                0.84272,                 1.2471,                0.00909,                0.16284,                0.00529,                 0.0021,                    nan,                    nan,                    nan,               0.012376,               0.012376,               0.012376
                     15,                 1.1257,                0.83465,                   1.24,                0.44612,                0.29182,                0.27063,                0.13213,                 2.0033,                 3.7934,                 1.8657,               0.012293,               0.012293,               0.012293
                     16,                 1.0951,                0.77525,                 1.2208,                0.10518,                0.05737,                0.05745,                0.01688,                 3.0636,                 5.0637,                 2.7488,               0.012205,               0.012205,               0.012205
                     17,                 1.0563,                0.72914,                 1.1962,                0.10518,                0.05737,                0.05745,                0.01688,                    nan,                    nan,                    nan,               0.012112,               0.012112,               0.012112
                     18,                 1.0275,                0.69988,                 1.1754,                0.41707,                0.28553,                0.25623,                0.11514,                  1.966,                 3.6101,                  1.842,               0.012012,               0.012012,               0.012012
                     19,                0.99067,                0.65623,                  1.153,                0.42484,                0.21933,                0.22744,                0.10202,                 2.1342,                 3.6182,                  2.008,               0.011908,               0.011908,               0.011908
                     20,                0.94438,                0.62223,                 1.1203,                0.40689,                 0.2308,                0.26655,                0.12189,                 2.1884,                   3.72,                 2.0371,               0.011798,               0.011798,               0.011798
                     21,                0.91706,                0.59522,                 1.1095,                0.55378,                0.27166,                0.34561,                0.17254,                 2.0989,                 3.3438,                 2.1314,               0.011683,               0.011683,               0.011683
                     22,                0.89298,                0.58271,                  1.084,                 0.4492,                0.21668,                0.22685,                0.10443,                 2.5352,                 3.7664,                 2.2722,               0.011563,               0.011563,               0.011563
                     23,                0.82719,                0.52508,                 1.0435,                0.53624,                0.31906,                0.32038,                0.14529,                 2.1819,                 4.0911,                 2.0911,               0.011437,               0.011437,               0.011437
                     24,                0.80898,                0.51854,                 1.0325,                0.48133,                0.26699,                0.27957,                0.13411,                 2.0999,                 3.6656,                 1.9865,               0.011307,               0.011307,               0.011307
                     25,                 0.7869,                0.49619,                 1.0147,                0.39185,                0.24537,                0.25376,                0.12077,                 2.1355,                 4.1217,                 2.0619,               0.011173,               0.011173,               0.011173
                     26,                0.74479,                0.47316,                0.98671,                 0.4729,                0.29259,                0.28172,                0.12752,                 2.0368,                 4.1243,                 1.9924,               0.011033,               0.011033,               0.011033
                     27,                0.73443,                0.46643,                 0.9802,                0.41253,                 0.2569,                 0.2864,                0.13942,                 2.1188,                 3.4372,                 2.0907,               0.010889,               0.010889,               0.010889
                     28,                0.70248,                 0.4509,                0.96304,                0.48405,                0.26994,                0.26511,                0.11868,                 2.1322,                 3.3622,                 2.0648,               0.010741,               0.010741,               0.010741
                     29,                0.69591,                0.43859,                0.95349,                0.49633,                0.23433,                0.27625,                 0.1318,                 2.1728,                 3.5537,                 2.0849,               0.010589,               0.010589,               0.010589
                     30,                0.64794,                0.41278,                0.92908,                0.50823,                 0.2564,                 0.2869,                0.14573,                 2.1082,                 3.7178,                 2.0903,               0.010433,               0.010433,               0.010433
                     31,                0.64306,                0.41174,                0.92405,                0.44959,                0.26207,                0.27256,                0.12974,                 2.0975,                 3.5105,                  2.151,               0.010273,               0.010273,               0.010273
                     32,                0.63537,                0.39731,                0.92023,                0.47345,                0.24086,                0.29704,                0.16453,                 2.0791,                   3.61,                 2.0796,               0.010109,               0.010109,               0.010109
                     33,                0.60597,                0.39214,                0.89873,                0.44026,                0.24007,                0.23676,                0.11283,                 2.1788,                 3.7765,                 2.1241,              0.0099416,              0.0099416,              0.0099416
                     34,                0.58513,                0.37131,                0.88854,                0.47921,                0.24625,                0.25283,                0.11718,                 2.1535,                 3.8549,                 2.0991,              0.0097708,              0.0097708,              0.0097708
                     35,                0.57252,                0.36885,                0.88126,                0.38095,                0.24713,                0.32688,                0.17364,                 2.1194,                 3.8426,                 2.1595,              0.0095969,              0.0095969,              0.0095969
                     36,                0.55687,                0.35923,                0.87027,                0.51241,                0.27846,                  0.316,                0.15685,                 2.1921,                 4.0274,                 2.1981,                0.00942,                0.00942,                0.00942
                     37,                0.54388,                0.34674,                0.86475,                0.52035,                0.21668,                0.31043,                 0.1649,                 2.2922,                 3.9785,                 2.2259,              0.0092402,              0.0092402,              0.0092402
                     38,                0.53679,                0.34654,                0.86078,                  0.466,                0.21139,                0.27894,                0.14104,                 2.2196,                   4.09,                 2.1406,              0.0090577,              0.0090577,              0.0090577
                     39,                0.51296,                0.33456,                0.84903,                0.34972,                0.27317,                 0.3229,                0.18119,                 2.0694,                 4.0952,                 2.0789,              0.0088727,              0.0088727,              0.0088727
                     40,                0.48862,                0.31501,                0.83501,                0.52358,                0.21227,                0.29112,                0.15077,                 2.1177,                 3.8262,                 2.1424,              0.0086854,              0.0086854,              0.0086854
                     41,                0.48841,                0.31138,                0.83653,                0.47297,                0.24317,                0.32164,                0.16966,                 2.0839,                 3.7885,                 2.0888,               0.008496,               0.008496,               0.008496
                     42,                0.47821,                0.30999,                0.83008,                 0.5611,                0.22374,                0.33189,                0.18151,                 2.1231,                 3.6807,                 2.1885,              0.0083046,              0.0083046,              0.0083046
                     43,                0.45993,                0.30001,                0.82177,                0.39145,                0.23522,                0.23807,                0.12419,                 2.0946,                 3.9392,                 2.1256,              0.0081115,              0.0081115,              0.0081115
                     44,                0.44537,                0.29156,                0.81676,                0.54225,                0.22462,                0.31606,                0.17588,                 2.1258,                 3.9294,                 2.1799,              0.0079168,              0.0079168,              0.0079168
                     45,                0.43041,                0.28541,                0.80871,                0.48286,                0.21403,                0.30937,                0.15997,                  2.175,                 3.9678,                 2.2146,              0.0077207,              0.0077207,              0.0077207
                     46,                0.41926,                 0.2806,                0.80113,                0.54645,                0.23213,                0.33927,                0.19095,                 2.1298,                  3.986,                  2.183,              0.0075235,              0.0075235,              0.0075235
                     47,                0.41244,                0.27082,                0.79919,                0.43703,                0.21094,                0.23429,                0.11188,                  2.111,                 5.4977,                 2.1182,              0.0073253,              0.0073253,              0.0073253
                     48,                0.39882,                0.26515,                0.79198,                0.45194,                0.29259,                0.37853,                0.20871,                  2.117,                 4.0037,                  2.205,              0.0071262,              0.0071262,              0.0071262
                     49,                0.38863,                0.26216,                0.78793,                0.49942,                0.23124,                0.32274,                0.17391,                 2.0919,                 4.1155,                 2.1281,              0.0069266,              0.0069266,              0.0069266
                     50,                0.37662,                0.25161,                0.78366,                0.55228,                0.22286,                0.32485,                0.17083,                 2.1198,                 3.6618,                 2.1366,              0.0067266,              0.0067266,              0.0067266
                     51,                0.37122,                0.25019,                 0.7811,                0.54117,                0.21624,                0.33238,                0.17607,                 2.2144,                 4.2373,                 2.2708,              0.0065264,              0.0065264,              0.0065264
                     52,                 0.3564,                0.24427,                0.77697,                0.50645,                0.24906,                0.32547,                0.17537,                 2.1014,                 3.9803,                 2.1385,              0.0063262,              0.0063262,              0.0063262
                     53,                0.34267,                 0.2384,                0.77199,                0.50771,                0.23919,                0.27912,                0.14145,                 2.0947,                 4.4497,                 2.1269,              0.0061262,              0.0061262,              0.0061262
