                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.1688,                 4.1622,                 1.7185,                  0.007,                0.00927,                0.00066,                0.00013,                  3.428,                 9.2176,                   3.92,               0.080596,              0.0031771,              0.0031771
                      2,                 1.8482,                  2.669,                 1.5237,                0.03909,                0.08164,                0.01195,                0.00359,                 2.0693,                 16.603,                 1.6309,               0.061122,               0.006364,               0.006364
                      3,                 1.7048,                 2.4399,                 1.4356,                0.03613,                0.04766,                0.01455,                0.00677,                   2.51,                 5.2768,                 1.9479,               0.041641,              0.0095447,              0.0095447
                      4,                 1.5866,                 2.1693,                 1.3578,                 0.0118,                0.00353,                  0.001,                0.00037,                 2.3335,                 6.2979,                 1.7564,                0.02215,               0.012714,               0.012714
                      5,                 1.5523,                 2.0517,                 1.3452,                0.11195,                0.06575,                0.03214,                0.01049,                 2.1178,                 4.8602,                 1.5773,               0.014015,               0.014015,               0.014015
                      6,                 1.4672,                 1.8516,                 1.2817,                0.35282,                0.19197,                 0.1882,                0.09441,                 1.7821,                 5.1057,                 1.4108,               0.013984,               0.013984,               0.013984
                      7,                 1.3946,                 1.7057,                 1.2242,                0.14419,                0.03619,                0.03306,                 0.0094,                 2.2786,                 5.3618,                 1.6177,               0.013947,               0.013947,               0.013947
                      8,                 1.3213,                 1.5224,                 1.1813,                0.48934,                0.26523,                0.28378,                0.13912,                  1.827,                 3.8232,                  1.441,               0.013902,               0.013902,               0.013902
                      9,                  1.239,                 1.3723,                 1.1259,                0.39101,                0.24228,                 0.2523,                0.10333,                 1.8655,                  5.705,                 1.4818,               0.013851,               0.013851,               0.013851
                     10,                 1.2284,                 1.2952,                   1.12,                0.57911,                0.35399,                 0.3687,                0.16534,                 1.8215,                 3.8749,                 1.4325,               0.013794,               0.013794,               0.013794
                     11,                 1.1544,                 1.2247,                 1.0734,                0.03271,                0.01456,                0.02182,                0.01155,                    nan,                    nan,                    nan,               0.013729,               0.013729,               0.013729
                     12,                 1.1353,                 1.1458,                 1.0545,                0.54255,                0.34596,                0.33279,                0.15943,                  1.765,                 4.1654,                 1.4286,               0.013659,               0.013659,               0.013659
                     13,                 1.1008,                 1.0625,                 1.0384,                  0.025,                0.00088,                0.01261,                0.00126,                    nan,                    nan,                    nan,               0.013581,               0.013581,               0.013581
                     14,                 1.0948,                 1.0103,                 1.0224,                0.34548,                0.07282,                0.10018,                0.05119,                 2.1558,                 4.6864,                  1.675,               0.013498,               0.013498,               0.013498
                     15,                 1.0282,                0.93742,                0.99071,                0.51259,                0.33098,                0.31492,                0.14983,                 1.7965,                 4.8464,                 1.4702,               0.013408,               0.013408,               0.013408
                     16,                0.97981,                 0.8513,                0.96061,                0.39192,                0.24228,                0.23828,                 0.1109,                 1.9203,                 4.6504,                 1.5523,               0.013312,               0.013312,               0.013312
