                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.9909,                 2.4821,                 1.7143,                0.43843,                0.33317,                0.29219,                0.11203,                 2.0986,                 2.9574,                 1.7021,               0.069502,             3.0501e-06,             3.0501e-06
                      2,                 1.3768,                0.94842,                 1.2685,                0.55321,                0.35746,                0.38882,                0.20165,                 1.8926,                 2.6158,                 1.5638,               0.038895,             6.1088e-06,             6.1088e-06
                      3,                 1.1473,                0.66805,                 1.1449,                0.54584,                0.37158,                0.39467,                0.21284,                 1.9511,                 2.8988,                 1.6212,               0.008288,             9.1581e-06,             9.1581e-06
                      4,                0.95325,                0.49708,                  1.044,                0.54188,                0.40026,                0.41951,                0.21461,                 1.9338,                  2.955,                 1.6804,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.82763,                0.42033,                0.97927,                0.56541,                0.40512,                0.43009,                0.22772,                 1.9321,                 3.0191,                 1.6919,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.73854,                0.36834,                0.93342,                0.54535,                0.36472,                0.40918,                0.22355,                 1.9557,                 3.1703,                 1.7592,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.67396,                0.33178,                 0.9031,                0.56915,                0.38041,                0.42063,                0.22736,                 1.9612,                 3.0847,                 1.7561,             9.8634e-06,             9.8634e-06,             9.8634e-06
                      8,                0.61528,                0.30483,                 0.8748,                0.53601,                0.41754,                0.44978,                 0.2459,                 1.9717,                 3.0809,                 1.8076,             9.8144e-06,             9.8144e-06,             9.8144e-06
                      9,                0.57286,                 0.2841,                0.85649,                 0.5998,                0.38217,                  0.446,                0.23762,                 1.9858,                  3.122,                 1.8057,              9.758e-06,              9.758e-06,              9.758e-06
                     10,                0.52335,                0.26663,                0.83935,                0.59241,                 0.3504,                0.41567,                0.22164,                 1.9608,                 3.3035,                  1.818,             9.6944e-06,             9.6944e-06,             9.6944e-06
                     11,                0.49579,                0.25497,                0.82656,                0.56566,                0.38482,                0.41152,                0.21308,                  2.004,                 3.1524,                 1.8948,             9.6237e-06,             9.6237e-06,             9.6237e-06
                     12,                0.46112,                0.23994,                0.81379,                0.55764,                0.39541,                0.43709,                0.23019,                 1.9783,                 3.0783,                 1.8445,             9.5459e-06,             9.5459e-06,             9.5459e-06
                     13,                0.43581,                0.23251,                0.80686,                0.53953,                 0.4241,                0.44091,                0.23173,                 1.9877,                 3.9501,                 1.8725,             9.4611e-06,             9.4611e-06,             9.4611e-06
                     14,                0.41056,                0.22159,                0.79592,                0.57265,                0.37776,                0.43442,                0.23549,                 1.9768,                 3.5109,                 1.8738,             9.3696e-06,             9.3696e-06,             9.3696e-06
                     15,                0.39175,                 0.2114,                0.79318,                0.57477,                0.37579,                0.43954,                0.23455,                 2.0318,                 3.4998,                 1.9304,             9.2715e-06,             9.2715e-06,             9.2715e-06
                     16,                0.37225,                0.20537,                  0.785,                0.54189,                0.38003,                0.44382,                0.23874,                 2.0019,                 3.4202,                 1.9101,             9.1668e-06,             9.1668e-06,             9.1668e-06
                     17,                0.35849,                0.19817,                0.78078,                0.55023,                0.40922,                 0.4331,                0.22647,                 1.9613,                 3.9353,                 1.8867,             9.0558e-06,             9.0558e-06,             9.0558e-06
                     18,                0.34096,                0.19312,                0.77632,                0.54862,                 0.3985,                0.45838,                 0.2443,                 2.0118,                 4.0441,                 1.9359,             8.9386e-06,             8.9386e-06,             8.9386e-06
                     19,                0.32888,                0.18661,                0.77289,                0.56916,                0.39876,                0.45598,                0.24192,                 1.9949,                 3.6203,                 1.9051,             8.8155e-06,             8.8155e-06,             8.8155e-06
                     20,                0.31686,                0.18218,                0.77291,                0.53094,                0.39513,                0.44803,                0.23955,                  2.008,                 4.1647,                 1.9276,             8.6865e-06,             8.6865e-06,             8.6865e-06
                     21,                0.30319,                0.17812,                 0.7687,                0.58711,                0.39629,                 0.4667,                0.24211,                  1.981,                 3.2824,                  1.929,              8.552e-06,              8.552e-06,              8.552e-06
                     22,                 0.2937,                0.17383,                0.76576,                0.57566,                0.38835,                0.47019,                0.25106,                 1.9663,                 3.6167,                 1.8642,              8.412e-06,              8.412e-06,              8.412e-06
                     23,                0.28478,                0.17073,                0.76223,                0.57564,                0.37114,                0.43841,                0.22884,                 1.9686,                 3.3604,                 1.9042,             8.2669e-06,             8.2669e-06,             8.2669e-06
                     24,                0.27059,                0.16545,                0.75971,                0.57829,                0.40468,                0.45273,                0.23941,                 1.9758,                 3.5494,                 1.9363,             8.1168e-06,             8.1168e-06,             8.1168e-06
                     25,                0.26702,                0.16203,                0.75799,                0.61552,                0.36805,                0.46391,                0.25693,                 1.9579,                 3.5225,                 1.8709,              7.962e-06,              7.962e-06,              7.962e-06
                     26,                0.25618,                0.15989,                0.75643,                 0.5914,                0.36536,                0.45758,                0.25415,                  1.947,                 3.5664,                 1.8852,             7.8028e-06,             7.8028e-06,             7.8028e-06
                     27,                 0.2485,                0.15656,                0.75527,                 0.5929,                 0.3657,                 0.4635,                 0.2581,                 1.9717,                 3.5902,                 1.9148,             7.6393e-06,             7.6393e-06,             7.6393e-06
                     28,                0.24124,                0.15283,                0.75384,                0.60817,                0.36919,                0.46409,                0.25374,                 1.9493,                 3.5683,                 1.8912,             7.4718e-06,             7.4718e-06,             7.4718e-06
                     29,                0.23322,                0.14976,                0.75257,                0.59444,                0.37864,                0.45883,                0.25184,                 1.9455,                 3.6313,                 1.8958,             7.3006e-06,             7.3006e-06,             7.3006e-06
                     30,                0.22972,                0.14723,                0.75124,                0.57642,                0.37864,                0.45819,                0.25123,                 1.9545,                 3.5194,                 1.9212,             7.1259e-06,             7.1259e-06,             7.1259e-06
                     31,                 0.2186,                0.14224,                0.74865,                0.59627,                0.37379,                0.46301,                0.26204,                 1.9358,                 3.8639,                 1.8979,              6.948e-06,              6.948e-06,              6.948e-06
                     32,                0.21161,                 0.1391,                0.74707,                0.57284,                0.36628,                0.45013,                0.25073,                 1.9919,                 3.8093,                  1.942,             6.7672e-06,             6.7672e-06,             6.7672e-06
                     33,                 0.2029,                0.13557,                0.74689,                0.62593,                0.36405,                0.47883,                0.27284,                 1.9589,                 3.7667,                 1.8934,             6.5838e-06,             6.5838e-06,             6.5838e-06
                     34,                0.20064,                 0.1344,                0.74703,                0.59051,                0.36761,                0.46605,                0.25653,                 1.9859,                 3.7187,                 1.9484,              6.398e-06,              6.398e-06,              6.398e-06
                     35,                0.19376,                0.13194,                0.74567,                0.60936,                0.37599,                0.46694,                0.25766,                 1.9491,                 3.8177,                 1.9157,             6.2102e-06,             6.2102e-06,             6.2102e-06
                     36,                0.18911,                 0.1297,                0.74483,                0.60744,                0.36738,                0.47462,                0.26815,                  1.947,                 3.6959,                 1.9033,             6.0206e-06,             6.0206e-06,             6.0206e-06
                     37,                0.18067,                 0.1274,                0.74285,                0.61314,                0.36849,                0.47774,                0.26732,                 1.9426,                 3.6308,                 1.9121,             5.8295e-06,             5.8295e-06,             5.8295e-06
                     38,                0.17703,                0.12564,                 0.7428,                0.61073,                0.38081,                0.48094,                0.27659,                 1.9541,                 3.9621,                 1.9122,             5.6371e-06,             5.6371e-06,             5.6371e-06
                     39,                0.17206,                  0.123,                 0.7417,                0.60977,                0.38134,                0.48654,                0.27077,                 1.9711,                 3.7204,                 1.9403,             5.4439e-06,             5.4439e-06,             5.4439e-06
                     40,                0.16584,                0.11907,                0.74032,                0.61527,                0.36805,                0.47104,                0.26226,                 1.9333,                 3.9292,                 1.9023,             5.2501e-06,             5.2501e-06,             5.2501e-06
                     41,                0.16234,                0.11782,                0.73971,                0.60187,                0.36849,                0.47441,                0.26967,                 1.9402,                 4.1081,                 1.9164,             5.0561e-06,             5.0561e-06,             5.0561e-06
                     42,                 0.1562,                0.11585,                0.74052,                0.61595,                0.37335,                0.48426,                0.27441,                 1.9623,                 3.7386,                 1.9441,              4.862e-06,              4.862e-06,              4.862e-06
                     43,                0.15197,                0.11385,                0.73878,                0.46252,                0.44925,                0.48224,                0.27444,                 1.9479,                 3.6281,                 1.9248,             4.6682e-06,             4.6682e-06,             4.6682e-06
                     44,                0.14906,                0.11298,                0.73999,                0.45553,                0.46558,                0.47812,                 0.2676,                 1.9575,                 3.7204,                 1.9283,              4.475e-06,              4.475e-06,              4.475e-06
