                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7115,                  2.446,                 2.3132,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074899,             1.0045e-05,             1.0045e-05
                      2,                0.99636,                0.59012,                 1.5712,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049649,             2.0129e-05,             2.0129e-05
                      3,                0.78124,                0.43352,                 1.3898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.024399,             3.0134e-05,             3.0134e-05
                      4,                0.64256,                0.34786,                 1.2796,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9647e-05,             3.9647e-05,             3.9647e-05
                      5,                0.53577,                0.29436,                 1.2067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9374e-05,             3.9374e-05,             3.9374e-05
                      6,                0.48323,                0.27465,                 1.1645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9025e-05,             3.9025e-05,             3.9025e-05
                      7,                  0.426,                0.24332,                   1.13,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.8601e-05,             3.8601e-05,             3.8601e-05
                      8,                 0.3786,                0.22575,                 1.1035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.8104e-05,             3.8104e-05,             3.8104e-05
                      9,                0.34439,                0.21534,                 1.0876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7536e-05,             3.7536e-05,             3.7536e-05
                     10,                 0.3169,                0.20039,                 1.0808,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6899e-05,             3.6899e-05,             3.6899e-05
                     11,                 0.2967,                0.18718,                 1.0658,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6195e-05,             3.6195e-05,             3.6195e-05
                     12,                0.27071,                0.18316,                  1.062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5428e-05,             3.5428e-05,             3.5428e-05
                     13,                0.25553,                0.17143,                 1.0579,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4601e-05,             3.4601e-05,             3.4601e-05
                     14,                0.23729,                0.16141,                 1.0463,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3716e-05,             3.3716e-05,             3.3716e-05
