                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.6699,                 5.1727,                 1.4612,                0.02199,                0.06443,                0.00732,                0.00186,                 2.5115,                 594.47,                 1.3959,               0.080486,              0.0030665,              0.0030665
                      2,                 2.2743,                 3.2818,                 1.2981,                0.11412,                0.08208,                0.03352,                0.01079,                 2.8595,                  8.004,                  1.798,                 0.0609,              0.0061424,              0.0061424
                      3,                  2.141,                 3.0232,                 1.2491,                0.56237,                0.10371,                0.11941,                0.05007,                 2.4406,                 10.818,                 1.4028,               0.041309,              0.0092123,              0.0092123
                      4,                 2.0226,                  2.871,                 1.1787,                0.11989,                0.09961,                0.02895,                 0.0138,                 2.8205,                    nan,                 1.5123,               0.021707,               0.012272,               0.012272
                      5,                 1.9946,                 2.8372,                 1.1862,                 0.2039,                0.11165,                0.07222,                0.02114,                 2.4364,                 10.083,                 1.3561,               0.013527,               0.013527,               0.013527
                      6,                 1.8997,                 2.6145,                 1.1536,                0.19786,                0.17387,                0.09794,                0.02682,                 2.3134,                 15.977,                 1.3044,               0.013497,               0.013497,               0.013497
                      7,                 1.8805,                 2.5498,                  1.158,                0.08414,                0.18491,                 0.0792,                0.03053,                 2.5314,                 5.8906,                  1.324,               0.013461,               0.013461,               0.013461
                      8,                 1.7781,                 2.3305,                 1.1081,                0.03184,                0.03222,                0.00554,                0.00145,                 3.0262,                 8.8869,                 1.6438,               0.013418,               0.013418,               0.013418
                      9,                 1.7162,                 2.1393,                 1.0896,                0.21706,                 0.1496,                0.12142,                0.05701,                 2.3035,                 9.7877,                 1.3157,               0.013369,               0.013369,               0.013369
                     10,                 1.6483,                  2.032,                 1.0509,                0.39028,                0.16152,                0.17338,                0.08376,                  2.408,                 5.3558,                 1.3582,               0.013313,               0.013313,               0.013313
                     11,                  1.633,                 1.8912,                 1.0471,                0.43578,                 0.2308,                  0.215,                0.07501,                 2.2765,                 4.8028,                 1.2722,               0.013251,               0.013251,               0.013251
                     12,                 1.6119,                  1.812,                 1.0456,                0.06653,                0.05163,                0.00982,                0.00264,                  3.103,                 22.586,                 1.9211,               0.013183,               0.013183,               0.013183
                     13,                 1.5369,                 1.6917,                 1.0162,                0.43878,                0.29258,                0.27435,                0.11769,                 2.2793,                 5.2413,                 1.3183,               0.013108,               0.013108,               0.013108
                     14,                 1.4664,                 1.6271,                0.97816,                0.03299,                0.06487,                0.02693,                0.00986,                 2.9434,                 5.7317,                 1.5704,               0.013028,               0.013028,               0.013028
                     15,                 1.4764,                  1.558,                0.98149,                0.63054,                0.27758,                0.31812,                0.14126,                 2.3187,                 4.6231,                 1.2907,               0.012941,               0.012941,               0.012941
                     16,                 1.4005,                 1.3939,                0.95591,                0.53076,                0.32171,                0.33451,                0.15911,                 2.1355,                 4.2472,                 1.2337,               0.012848,               0.012848,               0.012848
                     17,                 1.3568,                 1.3241,                0.93668,                0.63903,                0.33203,                0.38533,                0.18398,                 2.1418,                 4.5096,                 1.2476,               0.012749,               0.012749,               0.012749
                     18,                 1.2847,                 1.2066,                0.90673,                0.63903,                0.33203,                0.38533,                0.18398,                    nan,                    nan,                    nan,               0.012645,               0.012645,               0.012645
                     19,                 1.2545,                 1.1566,                0.89106,                0.49893,                0.26787,                0.27551,                0.11303,                 2.3825,                 4.9309,                 1.3917,               0.012534,               0.012534,               0.012534
                     20,                 1.1889,                 1.0362,                0.86437,                0.36719,                0.24757,                0.22349,                0.08724,                 2.3898,                 5.2752,                 1.3536,               0.012419,               0.012419,               0.012419
                     21,                 1.1781,                 1.0242,                0.85576,                0.52879,                0.24761,                0.28143,                0.13187,                 2.3066,                 5.2908,                 1.3613,               0.012297,               0.012297,               0.012297
                     22,                 1.1061,                0.94638,                0.82705,                0.39437,                0.12489,                0.15127,                0.06245,                 2.6017,                 6.5783,                  1.449,               0.012171,               0.012171,               0.012171
                     23,                 1.1001,                0.92485,                0.81864,                 0.4456,                0.28906,                0.26038,                0.11919,                 2.2588,                 7.1922,                 1.3397,               0.012039,               0.012039,               0.012039
                     24,                 1.0412,                0.86611,                0.79964,                0.51727,                0.32259,                0.32276,                0.14175,                 2.2357,                 5.9122,                 1.3313,               0.011902,               0.011902,               0.011902
                     25,                 1.0166,                0.83666,                0.78821,                 0.4375,                0.25728,                 0.2343,                0.09432,                 2.4193,                 5.3133,                 1.4511,                0.01176,                0.01176,                0.01176
                     26,                0.96826,                0.79803,                0.76657,                0.50301,                0.25993,                0.26947,                0.10982,                 2.3718,                 6.0908,                 1.4373,               0.011613,               0.011613,               0.011613
                     27,                0.94594,                0.76406,                0.75846,                0.50301,                0.25993,                0.26947,                0.10982,                    nan,                    nan,                    nan,               0.011461,               0.011461,               0.011461
                     28,                0.90692,                0.71674,                 0.7421,                0.56969,                0.30671,                 0.3705,                0.17843,                 2.2373,                 5.0724,                 1.3665,               0.011305,               0.011305,               0.011305
                     29,                 0.8851,                0.71242,                 0.7335,                0.52682,                0.31937,                0.33012,                0.15461,                  2.302,                 6.2261,                 1.4199,               0.011145,               0.011145,               0.011145
                     30,                 0.8564,                0.68064,                0.72002,                0.55075,                0.30803,                0.31094,                0.13574,                 2.2712,                 6.5682,                 1.4157,                0.01098,                0.01098,                0.01098
                     31,                0.82088,                0.65918,                0.70615,                0.53014,                0.31024,                 0.3646,                0.16543,                  2.253,                 5.5724,                 1.3799,               0.010811,               0.010811,               0.010811
                     32,                0.80258,                0.63961,                 0.7005,                0.42417,                0.23742,                0.24551,                0.10785,                 2.3709,                 5.9293,                 1.4523,               0.010639,               0.010639,               0.010639
                     33,                0.77982,                 0.6235,                0.68885,                0.52709,                0.29347,                0.30098,                0.15909,                 2.2662,                   6.59,                 1.3733,               0.010462,               0.010462,               0.010462
                     34,                0.74851,                0.60626,                0.67689,                0.58302,                0.32456,                0.31879,                0.14544,                 2.2357,                 5.7848,                 1.3606,               0.010282,               0.010282,               0.010282
                     35,                0.72733,                0.58002,                0.66764,                0.43502,                0.22683,                0.20946,                0.08973,                 2.4399,                 6.7916,                 1.4846,               0.010099,               0.010099,               0.010099
                     36,                 0.7052,                0.56998,                 0.6582,                0.58051,                0.26611,                0.31181,                0.14017,                 2.3803,                 5.9332,                 1.4278,              0.0099126,              0.0099126,              0.0099126
                     37,                0.68129,                0.55544,                0.64869,                0.58682,                0.29082,                0.33664,                0.16256,                 2.3261,                  5.992,                 1.4323,              0.0097231,              0.0097231,              0.0097231
                     38,                0.66712,                 0.5426,                0.64507,                0.59517,                0.33349,                0.40174,                0.20404,                 2.2124,                 5.4607,                 1.3787,              0.0095308,              0.0095308,              0.0095308
                     39,                0.64584,                0.53494,                0.63766,                0.49431,                0.30715,                0.30091,                0.14874,                 2.3586,                 6.6545,                 1.4429,              0.0093359,              0.0093359,              0.0093359
                     40,                0.62691,                0.50953,                0.62926,                0.57593,                0.33203,                0.36454,                0.17434,                 2.2169,                 6.1147,                 1.4076,              0.0091385,              0.0091385,              0.0091385
                     41,                0.61036,                0.50851,                0.62596,                0.53797,                0.30274,                0.31541,                0.14092,                 2.3758,                 6.9438,                 1.4768,              0.0089388,              0.0089388,              0.0089388
                     42,                0.58415,                0.49172,                0.61647,                0.55621,                0.28199,                0.31274,                0.14085,                 2.2812,                 6.0364,                 1.4354,              0.0087372,              0.0087372,              0.0087372
                     43,                0.57853,                0.48237,                 0.6138,                0.49995,                0.26081,                 0.2995,                0.13643,                  2.301,                 6.7232,                 1.4704,              0.0085336,              0.0085336,              0.0085336
                     44,                0.56983,                0.47605,                0.61006,                0.50115,                0.27802,                0.32234,                0.14459,                 2.3891,                 6.3727,                 1.4945,              0.0083285,              0.0083285,              0.0083285
                     45,                0.54822,                 0.4591,                0.60199,                0.51681,                0.29038,                 0.3633,                0.17457,                 2.2797,                  5.858,                  1.493,              0.0081219,              0.0081219,              0.0081219
                     46,                0.52968,                0.45104,                0.59628,                0.53839,                0.26096,                0.30144,                0.14203,                 2.3335,                 6.6918,                 1.5075,               0.007914,               0.007914,               0.007914
                     47,                0.51814,                0.43931,                 0.5932,                0.63148,                0.29876,                0.39883,                0.19669,                 2.3413,                 6.3445,                 1.4941,              0.0077051,              0.0077051,              0.0077051
                     48,                0.51384,                0.43535,                0.59072,                0.59755,                0.28773,                0.34871,                0.16321,                 2.3251,                 6.1099,                 1.4623,              0.0074954,              0.0074954,              0.0074954
                     49,                0.49216,                0.42135,                0.58483,                0.51228,                0.30053,                0.35427,                0.18035,                 2.3259,                  6.079,                  1.516,               0.007285,               0.007285,               0.007285
                     50,                0.47252,                0.40973,                0.57682,                 0.5306,                0.31244,                0.33503,                 0.1638,                 2.2647,                 6.0117,                   1.46,              0.0070742,              0.0070742,              0.0070742
                     51,                0.45924,                0.40096,                0.57481,                0.59344,                0.23036,                0.29541,                0.14777,                 2.2393,                 4.8412,                 1.5252,              0.0068633,              0.0068633,              0.0068633
                     52,                0.46041,                0.39596,                0.57461,                0.50722,                0.26478,                0.32196,                0.15991,                 2.3881,                  7.856,                 1.5366,              0.0066523,              0.0066523,              0.0066523
                     53,                0.44761,                0.39186,                 0.5712,                0.50782,                0.29688,                0.36328,                0.18762,                 2.4231,                 6.6237,                 1.5834,              0.0064415,              0.0064415,              0.0064415
                     54,                0.42605,                0.38008,                0.56573,                0.53092,                0.29319,                0.35383,                0.17885,                 2.3496,                 6.1082,                 1.4718,              0.0062312,              0.0062312,              0.0062312
                     55,                0.41416,                0.37214,                0.56234,                0.54938,                0.30183,                0.36248,                0.18906,                 2.3416,                  6.552,                 1.5114,              0.0060214,              0.0060214,              0.0060214
                     56,                0.40052,                 0.3621,                0.56008,                0.57647,                  0.312,                0.37398,                0.19645,                 2.3245,                 5.7882,                 1.5002,              0.0058125,              0.0058125,              0.0058125
                     57,                0.39448,                0.35794,                0.55787,                0.51825,                0.30274,                0.37378,                0.18658,                  2.321,                 6.8128,                 1.5232,              0.0056047,              0.0056047,              0.0056047
                     58,                0.38258,                0.34766,                  0.555,                0.58483,                0.29656,                0.37493,                0.19229,                 2.3534,                 6.6582,                 1.5294,              0.0053981,              0.0053981,              0.0053981
                     59,                 0.3728,                0.34197,                0.55235,                0.63287,                 0.2842,                0.40761,                0.21474,                 2.3577,                 5.4428,                 1.5608,              0.0051929,              0.0051929,              0.0051929
                     60,                0.35983,                0.33502,                0.54837,                0.53785,                0.28817,                 0.3404,                0.17033,                 2.3916,                 6.0874,                 1.5717,              0.0049894,              0.0049894,              0.0049894
                     61,                0.35656,                0.32972,                0.54805,                0.53389,                0.29965,                0.33086,                0.16564,                 2.3531,                  6.338,                 1.5205,              0.0047877,              0.0047877,              0.0047877
                     62,                0.34332,                0.32353,                0.54611,                0.55718,                0.26611,                0.36603,                0.18824,                 2.3273,                 5.4732,                 1.5535,              0.0045881,              0.0045881,              0.0045881
                     63,                0.33308,                 0.3157,                0.54211,                0.57486,                0.26655,                0.38279,                0.19854,                 2.3269,                 5.6933,                 1.5294,              0.0043907,              0.0043907,              0.0043907
                     64,                0.32186,                0.30858,                0.54125,                0.61212,                  0.297,                 0.3678,                0.19048,                 2.3041,                 6.0799,                 1.5194,              0.0041957,              0.0041957,              0.0041957
                     65,                0.31422,                0.30208,                0.53939,                0.60195,                0.30494,                0.40377,                0.21332,                 2.3426,                  5.819,                 1.5611,              0.0040034,              0.0040034,              0.0040034
                     66,                0.30039,                0.29031,                0.53637,                0.62685,                0.30406,                0.42225,                0.21146,                 2.3793,                 5.7071,                 1.5733,              0.0038139,              0.0038139,              0.0038139
                     67,                0.28977,                0.28496,                0.53446,                0.58906,                0.27771,                0.35774,                0.18264,                 2.3782,                 6.4536,                  1.556,              0.0036275,              0.0036275,              0.0036275
                     68,                0.28522,                0.27853,                0.53248,                0.67594,                0.27431,                 0.4091,                0.21312,                 2.3691,                 5.7584,                 1.5663,              0.0034442,              0.0034442,              0.0034442
                     69,                0.27477,                0.27308,                0.53054,                0.58363,                 0.2767,                0.38487,                0.19989,                 2.4201,                 5.6064,                 1.5984,              0.0032643,              0.0032643,              0.0032643
