                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.879,                  2.085,                 1.6973,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.068404,             2.2133e-05,             2.2133e-05
                      2,                 1.1592,                0.65316,                 1.2037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.036713,              4.287e-05,              4.287e-05
                      3,                0.92208,                0.49155,                 1.0795,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00502,             6.2143e-05,             6.2143e-05
                      4,                0.75588,                0.39281,                0.99533,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3077e-05,             6.3077e-05,             6.3077e-05
                      5,                0.65064,                0.32963,                0.93834,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0769e-05,             6.0769e-05,             6.0769e-05
                      6,                0.58137,                0.30193,                0.90074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8461e-05,             5.8461e-05,             5.8461e-05
                      7,                0.50126,                0.26341,                0.86652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6153e-05,             5.6153e-05,             5.6153e-05
                      8,                0.44217,                0.24608,                0.84281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3845e-05,             5.3845e-05,             5.3845e-05
                      9,                0.40525,                0.22623,                0.83649,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1538e-05,             5.1538e-05,             5.1538e-05
                     10,                0.37833,                0.21171,                0.82107,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.923e-05,              4.923e-05,              4.923e-05
                     11,                0.32823,                0.19631,                0.80785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6922e-05,             4.6922e-05,             4.6922e-05
                     12,                0.30091,                0.17986,                0.80788,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.4614e-05,             4.4614e-05,             4.4614e-05
                     13,                0.28209,                0.17316,                 0.8062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2306e-05,             4.2306e-05,             4.2306e-05
                     14,                0.26162,                0.16269,                0.79219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9999e-05,             3.9999e-05,             3.9999e-05
                     15,                0.24019,                0.15442,                0.78689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7691e-05,             3.7691e-05,             3.7691e-05
                     16,                0.22067,                0.14702,                0.78149,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5383e-05,             3.5383e-05,             3.5383e-05
                     17,                0.20702,                0.14173,                0.78466,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3075e-05,             3.3075e-05,             3.3075e-05
                     18,                0.18957,                0.13397,                0.77485,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0767e-05,             3.0767e-05,             3.0767e-05
                     19,                 0.1725,                 0.1254,                0.77011,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8459e-05,             2.8459e-05,             2.8459e-05
                     20,                0.16432,                 0.1218,                0.77042,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6152e-05,             2.6152e-05,             2.6152e-05
                     21,                0.15322,                0.11672,                0.77345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3844e-05,             2.3844e-05,             2.3844e-05
                     22,                0.14383,                0.11267,                0.77049,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1536e-05,             2.1536e-05,             2.1536e-05
                     23,                0.13001,                0.10719,                0.76853,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9228e-05,             1.9228e-05,             1.9228e-05
                     24,                0.12106,                0.10216,                0.76678,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.692e-05,              1.692e-05,              1.692e-05
                     25,                0.10803,                0.09662,                0.76139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4613e-05,             1.4613e-05,             1.4613e-05
                     26,                0.10256,                 0.0937,                0.76831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2305e-05,             1.2305e-05,             1.2305e-05
                     27,                 0.0931,                 0.0878,                0.76599,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              9.997e-06,              9.997e-06,              9.997e-06
                     28,                0.08729,                0.08581,                0.76511,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6892e-06,             7.6892e-06,             7.6892e-06
                     29,                0.07895,                0.08128,                0.76052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3814e-06,             5.3814e-06,             5.3814e-06
                     30,                0.07638,                0.07964,                0.77076,                0.69528,                0.36486,                0.54231,                0.34044,                 1.7075,                 2.6711,                 1.8404,             3.0736e-06,             3.0736e-06,             3.0736e-06
