                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3711,                 2.0399,                 2.2654,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.071067,             5.7877e-06,             5.7877e-06
                      2,                 0.7524,                0.51906,                  1.473,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.041964,             1.1607e-05,             1.1607e-05
                      3,                0.58062,                0.37596,                  1.291,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.01286,             1.7414e-05,             1.7414e-05
                      4,                 0.4507,                0.29065,                 1.1772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9956e-05,             1.9956e-05,             1.9956e-05
                      5,                 0.3873,                0.24958,                 1.1187,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9922e-05,             1.9922e-05,             1.9922e-05
                      6,                0.34625,                0.22203,                 1.0825,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9878e-05,             1.9878e-05,             1.9878e-05
                      7,                0.30552,                0.20094,                 1.0539,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      8,                0.27252,                0.18758,                 1.0311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9761e-05,             1.9761e-05,             1.9761e-05
                      9,                0.26226,                0.17638,                 1.0232,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9688e-05,             1.9688e-05,             1.9688e-05
                     10,                0.23577,                0.16524,                 1.0149,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9606e-05,             1.9606e-05,             1.9606e-05
                     11,                0.22726,                0.16097,                 1.0091,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9514e-05,             1.9514e-05,             1.9514e-05
                     12,                0.21935,                0.15509,                 1.0037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9413e-05,             1.9413e-05,             1.9413e-05
                     13,                0.20605,                0.14756,                0.99802,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9302e-05,             1.9302e-05,             1.9302e-05
                     14,                0.19471,                0.14176,                0.99326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9183e-05,             1.9183e-05,             1.9183e-05
                     15,                   0.19,                0.14025,                0.98904,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9054e-05,             1.9054e-05,             1.9054e-05
