                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5953,                  1.939,                 2.2283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074553,             5.0904e-06,             5.0904e-06
                      2,                0.92079,                0.50857,                 1.4975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.048956,             1.0201e-05,             1.0201e-05
                      3,                0.70986,                0.36676,                 1.3204,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023359,             1.5271e-05,             1.5271e-05
                      4,                0.55318,                0.29251,                 1.2026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9823e-05,             1.9823e-05,             1.9823e-05
                      5,                0.46036,                0.24643,                 1.1376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.41907,                0.22426,                 1.1002,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.37341,                0.20378,                 1.0717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.33384,                0.18642,                 1.0534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.30038,                0.17459,                 1.0371,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8767e-05,             1.8767e-05,             1.8767e-05
                     10,                0.29261,                0.16533,                 1.0356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                0.27055,                0.15732,                 1.0216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8097e-05,             1.8097e-05,             1.8097e-05
                     12,                0.25097,                0.14831,                  1.016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7713e-05,             1.7713e-05,             1.7713e-05
                     13,                0.23299,                0.14046,                 1.0109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7299e-05,             1.7299e-05,             1.7299e-05
                     14,                 0.2178,                 0.1345,                 1.0032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6857e-05,             1.6857e-05,             1.6857e-05
                     15,                0.21309,                0.13122,                 1.0016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6387e-05,             1.6387e-05,             1.6387e-05
                     16,                0.19734,                0.12465,                0.99813,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5892e-05,             1.5892e-05,             1.5892e-05
                     17,                0.18486,                0.11918,                0.99379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5375e-05,             1.5375e-05,             1.5375e-05
                     18,                0.18234,                0.11836,                0.98983,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4836e-05,             1.4836e-05,             1.4836e-05
                     19,                 0.1641,                0.11187,                0.98648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4278e-05,             1.4278e-05,             1.4278e-05
                     20,                0.16141,                0.10904,                0.98538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3703e-05,             1.3703e-05,             1.3703e-05
                     21,                0.15658,                0.10713,                0.98723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3114e-05,             1.3114e-05,             1.3114e-05
                     22,                0.14378,                0.10121,                 0.9827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2513e-05,             1.2513e-05,             1.2513e-05
                     23,                0.13276,                0.09718,                0.97955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1902e-05,             1.1902e-05,             1.1902e-05
                     24,                0.13306,                0.09551,                0.98064,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1284e-05,             1.1284e-05,             1.1284e-05
                     25,                0.12408,                0.09263,                0.97569,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0661e-05,             1.0661e-05,             1.0661e-05
                     26,                0.12346,                0.09121,                0.98035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0035e-05,             1.0035e-05,             1.0035e-05
                     27,                0.11379,                0.08735,                  0.979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4095e-06,             9.4095e-06,             9.4095e-06
                     28,                 0.1088,                0.08459,                0.97456,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7863e-06,             8.7863e-06,             8.7863e-06
                     29,                0.10161,                0.08206,                0.97195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.168e-06,              8.168e-06,              8.168e-06
                     30,                0.09703,                 0.0798,                0.97723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5571e-06,             7.5571e-06,             7.5571e-06
