                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8559,                 2.4906,                 1.7427,                0.46469,                0.32921,                 0.3503,                0.16883,                 1.9283,                 6.4517,                 1.6958,               0.070498,             2.9505e-06,             2.9505e-06
                      2,                 1.3079,                0.98394,                  1.295,                0.64751,                0.32427,                0.40367,                0.20689,                 1.9563,                 2.9675,                 1.7342,               0.040891,             5.9092e-06,             5.9092e-06
                      3,                 1.1067,                0.68685,                  1.173,                 0.5849,                0.39673,                0.43356,                0.22969,                 1.9088,                 2.5249,                 1.7238,               0.011284,              8.859e-06,              8.859e-06
                      4,                0.92595,                0.51381,                 1.0741,                0.59198,                0.36944,                0.42199,                0.22986,                 1.9399,                 2.6811,                  1.822,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.80348,                0.42669,                 1.0017,                0.61076,                0.37393,                0.44097,                0.24102,                 1.9082,                 3.0044,                 1.8045,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.71497,                0.37232,                0.95328,                 0.5739,                0.38747,                0.43187,                0.22886,                 1.9097,                      3,                 1.8053,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.65227,                0.33954,                0.92138,                0.56198,                0.38703,                0.42911,                0.22879,                 1.9598,                 3.7904,                 1.9266,             9.8634e-06,             9.8634e-06,             9.8634e-06
                      8,                0.59645,                0.31226,                 0.8923,                 0.6023,                0.36761,                0.43853,                0.24232,                 1.9082,                  3.355,                 1.8781,             9.8144e-06,             9.8144e-06,             9.8144e-06
                      9,                0.54003,                0.28685,                0.86834,                0.60717,                0.39232,                0.45173,                0.23767,                 1.9322,                 3.2669,                  1.962,             9.7581e-06,             9.7581e-06,             9.7581e-06
                     10,                0.50537,                 0.2765,                0.85474,                0.58987,                 0.3985,                0.45631,                0.24972,                  1.906,                 3.5147,                 1.9373,             9.6945e-06,             9.6945e-06,             9.6945e-06
                     11,                0.47758,                0.26216,                0.84044,                0.60471,                0.35577,                0.44218,                0.23933,                 1.9029,                 3.1906,                 1.9408,             9.6237e-06,             9.6237e-06,             9.6237e-06
                     12,                0.44456,                0.24853,                0.82806,                0.57888,                0.40291,                 0.4671,                0.25827,                 1.9083,                 3.4127,                 1.9596,              9.546e-06,              9.546e-06,              9.546e-06
                     13,                0.42175,                0.23919,                0.82062,                0.57163,                0.39806,                  0.463,                0.26273,                 1.8783,                   3.37,                 1.9356,             9.4613e-06,             9.4613e-06,             9.4613e-06
                     14,                0.40066,                0.22755,                0.80809,                0.56831,                0.41888,                0.46449,                 0.2596,                 1.8946,                 3.5863,                 2.0077,             9.3698e-06,             9.3698e-06,             9.3698e-06
                     15,                0.37944,                0.21944,                0.80485,                0.56717,                0.38438,                0.45615,                0.25701,                  1.907,                 3.5035,                 2.0113,             9.2716e-06,             9.2716e-06,             9.2716e-06
                     16,                0.36488,                0.21315,                0.79855,                0.62006,                0.39497,                0.47106,                0.25771,                 1.8707,                 3.4384,                 1.9306,              9.167e-06,              9.167e-06,              9.167e-06
                     17,                0.34277,                  0.204,                0.79228,                0.64751,                0.35669,                0.46469,                 0.2661,                 1.8977,                 3.2841,                 2.0412,              9.056e-06,              9.056e-06,              9.056e-06
                     18,                0.33134,                0.19867,                0.78841,                0.55321,                 0.4135,                0.46247,                0.25691,                 1.8894,                 3.4217,                  1.997,             8.9388e-06,             8.9388e-06,             8.9388e-06
                     19,                0.31617,                0.19176,                0.78282,                0.57611,                0.39045,                0.46145,                0.26262,                 1.8984,                 3.7461,                 2.0106,             8.8157e-06,             8.8157e-06,             8.8157e-06
                     20,                0.30738,                0.18707,                 0.7827,                0.59343,                0.38648,                0.46608,                0.26763,                 1.8643,                 3.6905,                 2.0217,             8.6868e-06,             8.6868e-06,             8.6868e-06
